data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"30/05/2022";"06:57:00";"277";"ac03 - Aci";"645.6";"BR-365/MG";"Oeste";"Choque - Sinalização";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"01/06/2022";"08:49:00";"72";"ac02 - Aci";"654.6";"BR-365/MG";"Leste";"Choque - Talude ou Barranco";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"03/06/2022";"01:03:00";"218";"ac03 - Aci";"744.4";"BR-365/MG";"Leste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"03/06/2022";"01:45:00";"224";"ac01 - Aci";"690.53";"BR-365/MG";"Leste";"Atropelamento - Ambulante";1;0;0;0;0;0;0;0;0;0;0;1;0;0;1
"04/06/2022";"07:16:00";"41";"ac02 - Aci";"776";"BR-365/MG";"Oeste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"04/06/2022";"11:58:00";"138";"ac03 - Aci";"652.8";"BR-365/MG";"Leste";"Choque - Elemento de Drenagem";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"04/06/2022";"05:07:00";"224";"ac02 - Aci";"106.25";"BR-364/GO";"Oeste";"Colisão Frontal";0;0;0;0;0;0;0;0;0;2;1;0;0;2;0
"04/06/2022";"09:33:00";"296";"ac03 - Aci";"101";"BR-364/GO";"Leste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"05/06/2022";"07:32:00";"240";"ac03 - Aci";"77.6";"BR-364/GO";"Leste";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"05/06/2022";"07:56:00";"248";"ac03 - Aci";"759.7";"BR-365/MG";"Leste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"08/06/2022";"11:21:00";"151";"ac03 - Aci";"723";"BR-365/MG";"Leste";"Colisão Traseira";0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
"09/06/2022";"06:38:00";"24";"ac02 - Aci";"63.96";"BR-364/GO";"Oeste";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;2;0;0;0
"09/06/2022";"10:33:00";"112";"ac03 - Aci";"124";"BR-364/GO";"Leste";"Choque - Talude ou Barranco";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"09/06/2022";"01:16:00";"172";"ac02 - Aci";"753.9";"BR-365/MG";"Oeste";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;2;0;1;0;0
"09/06/2022";"06:05:00";"271";"ac01 - Aci";"671.3";"BR-365/MG";"Leste";"Atropelamento - Pedestre";1;0;0;0;0;0;0;0;0;0;0;0;1;0;1
"11/06/2022";"01:47:00";"14";"ac02 - Aci";"685.6";"BR-365/MG";"Oeste";"Choque - Elemento de Drenagem";0;0;2;0;0;0;0;0;0;0;1;1;0;0;0
"11/06/2022";"06:36:00";"36";"ac03 - Aci";"816.86";"BR-365/MG";"Oeste";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"11/06/2022";"05:19:00";"214";"ac03 - Aci";"663";"BR-365/MG";"Oeste";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"12/06/2022";"02:02:00";"19";"ac02 - Aci";"823.77";"BR-365/MG";"Oeste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"14/06/2022";"07:15:00";"41";"ac03 - Aci";"680.9";"BR-365/MG";"Oeste";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"15/06/2022";"09:52:00";"107";"ac02 - Aci";"753.02";"BR-365/MG";"Oeste";"Colisão Transversal";0;0;0;1;0;0;0;0;0;1;0;0;1;0;0
"16/06/2022";"09:05:00";"106";"ac03 - Aci";"9.85";"BR-364/GO";"Leste";"Choque - Sinalização";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/06/2022";"10:32:00";"136";"ac03 - Aci";"93";"BR-364/GO";"Oeste";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"18/06/2022";"08:20:00";"253";"ac03 - Aci";"772.4";"BR-365/MG";"Leste";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"19/06/2022";"02:46:00";"162";"ac03 - Aci";"645.6";"BR-365/MG";"Oeste";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"19/06/2022";"04:06:00";"194";"ac03 - Aci";"717.23";"BR-365/MG";"Leste";"Engavetamento";2;0;0;0;0;1;0;0;0;0;5;0;0;0;0
"19/06/2022";"08:10:00";"273";"ac02 - Aci";"691";"BR-365/MG";"Leste";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;2;0;0;0
"20/06/2022";"10:16:00";"140";"ac02 - Aci";"627";"BR-365/MG";"Leste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"20/06/2022";"12:05:00";"187";"ac02 - Aci";"832.8";"BR-365/MG";"Oeste";"Queda de Ciclista";0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
"21/06/2022";"03:45:00";"218";"ac03 - Aci";"756";"BR-365/MG";"Leste";"Choque - Meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/06/2022";"09:30:00";"314";"ac02 - Aci";"637";"BR-365/MG";"Oeste";"Choque - Objeto sobre a pista";1;0;0;0;0;0;0;0;0;0;1;2;0;0;0
"21/06/2022";"11:59:00";"328";"ac03 - Aci";"757";"BR-365/MG";"Oeste";"Choque - Meio fio";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"22/06/2022";"01:56:00";"16";"ac03 - Aci";"49.5";"BR-364/GO";"Oeste";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"22/06/2022";"08:08:00";"279";"ac02 - Aci";"116.3";"BR-364/GO";"Leste";"Choque - Outros";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"22/06/2022";"09:47:00";"301";"ac02 - Aci";"682";"BR-365/MG";"Leste";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"23/06/2022";"11:14:00";"149";"ac03 - Aci";"169.5";"BR-364/GO";"Leste";"Choque - Arvore";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"23/06/2022";"01:45:00";"203";"ac03 - Aci";"675.8";"BR-365/MG";"Leste";"Choque - Veiculo parado no acostamento";0;0;2;0;0;0;0;0;0;0;4;0;0;0;0
"23/06/2022";"07:41:00";"320";"ac02 - Aci";"89";"BR-364/GO";"Leste";"Colisão Transversal";0;0;1;1;0;0;0;0;0;0;1;0;2;0;0
"24/06/2022";"01:04:00";"17";"ac03 - Aci";"4.8";"BR-364/GO";"Oeste";"Choque - Sinalização";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"25/06/2022";"06:12:00";"225";"ac03 - Aci";"768";"BR-365/MG";"Oeste";"Choque - Outros";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"25/06/2022";"08:20:00";"266";"ac03 - Aci";"662.88";"BR-365/MG";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/06/2022";"10:04:00";"286";"ac02 - Aci";"760.42";"BR-365/MG";"Oeste";"Choque - Defensa metálica";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"26/06/2022";"06:27:00";"28";"ac03 - Aci";"696.5";"BR-365/MG";"Leste";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"27/06/2022";"03:53:00";"210";"ac03 - Aci";"720.6";"BR-365/MG";"Oeste";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"27/06/2022";"06:23:00";"251";"ac03 - Aci";"775.3";"BR-365/MG";"Oeste";"Choque - Talude ou Barranco";0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"28/06/2022";"07:51:00";"285";"ac03 - Aci";"685.5";"BR-365/MG";"Leste";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"30/06/2022";"05:14:00";"238";"ac03 - Aci";"631.599";"BR-365/MG";"Leste";"Engavetamento";1;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"01/07/2022";"09:11:00";"82";"ac03 - Aci";"751.69";"BR-365/MG";"Oeste";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"01/07/2022";"10:32:00";"320";"ac03 - Aci";"772.4";"BR-365/MG";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"01/07/2022";"10:40:00";"321";"ac03 - Aci";"650";"BR-365/MG";"Leste";"Choque - Elemento de Drenagem";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/07/2022";"09:24:00";"268";"ac03 - Aci";"802";"BR-365/MG";"Leste";"Choque - Outros";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"03/07/2022";"10:17:00";"94";"ac03 - Aci";"154.1";"BR-364/GO";"Leste";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"03/07/2022";"08:19:00";"251";"ac02 - Aci";"845";"BR-365/MG";"Leste";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"04/07/2022";"11:06:00";"124";"ac02 - Aci";"9";"BR-364/GO";"Leste";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"05/07/2022";"05:59:00";"260";"ac03 - Aci";"751.75";"BR-365/MG";"Oeste";"Choque - Meio fio";1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"06/07/2022";"09:43:00";"301";"ac03 - Aci";"627.55";"BR-365/MG";"Oeste";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"06/07/2022";"10:04:00";"307";"ac03 - Aci";"627.64";"BR-365/MG";"Leste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/07/2022";"12:13:00";"168";"ac03 - Aci";"645.5";"BR-365/MG";"Oeste";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"07/07/2022";"05:50:00";"269";"ac02 - Aci";"799.23";"BR-365/MG";"Oeste";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"08/07/2022";"08:41:00";"65";"ac02 - Aci";"187.2";"BR-364/GO";"Oeste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"08/07/2022";"03:20:00";"204";"ac03 - Aci";"759.65";"BR-365/MG";"Oeste";"Choque - Veiculo parado na pista";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"08/07/2022";"09:06:00";"300";"ac03 - Aci";"645.6";"BR-365/MG";"Leste";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"09/07/2022";"06:42:00";"40";"ac03 - Aci";"683.45";"BR-365/MG";"Oeste";"Atropelamento de Animal";0;0;0;0;1;0;0;0;0;0;45;0;0;0;0
"09/07/2022";"09:19:00";"86";"ac02 - Aci";"49.37";"BR-364/GO";"Leste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"10/07/2022";"06:47:00";"40";"ac03 - Aci";"651.5";"BR-365/MG";"Oeste";"Choque - Elemento de Drenagem";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/07/2022";"08:12:00";"57";"ac03 - Aci";"626";"BR-365/MG";"Leste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/07/2022";"09:13:00";"72";"ac02 - Aci";"654.5";"BR-365/MG";"Oeste";"Queda de Ciclista";0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
"11/07/2022";"07:03:00";"36";"ac02 - Aci";"723";"BR-365/MG";"Oeste";"Colisão Traseira";0;0;0;0;0;0;0;0;0;2;1;1;0;0;0
"11/07/2022";"11:14:00";"154";"ac03 - Aci";"631.3";"BR-365/MG";"Oeste";"Colisão Traseira";1;0;1;0;0;1;0;0;0;0;3;0;0;0;0
"12/07/2022";"09:54:00";"98";"ac02 - Aci";"742.95";"BR-365/MG";"Leste";"Engavetamento";3;0;0;0;0;0;0;0;0;0;7;1;0;0;0
"13/07/2022";"04:29:00";"24";"ac03 - Aci";"113";"BR-364/GO";"Oeste";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/07/2022";"08:18:00";"49";"ac02 - Aci";"745.55";"BR-365/MG";"Leste";"Engavetamento";0;0;4;0;0;2;0;0;0;1;4;4;0;0;0
"14/07/2022";"02:14:00";"194";"ac03 - Aci";"651";"BR-365/MG";"Leste";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"15/07/2022";"06:29:00";"294";"ac03 - Aci";"818.8";"BR-365/MG";"Leste";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"17/07/2022";"08:04:00";"250";"ac03 - Aci";"687";"BR-365/MG";"Leste";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"17/07/2022";"08:12:00";"251";"ac03 - Aci";"21.5";"BR-364/GO";"Leste";"Choque - Elemento de Drenagem";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"18/07/2022";"02:58:00";"207";"ac03 - Aci";"645.6";"BR-365/MG";"Oeste";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"19/07/2022";"05:16:00";"263";"ac02 - Aci";"633.1";"BR-365/MG";"Leste";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"20/07/2022";"08:22:00";"66";"ac03 - Aci";"153.098";"BR-364/GO";"Leste";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"20/07/2022";"11:42:00";"325";"ac03 - Aci";"820";"BR-365/MG";"Leste";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"21/07/2022";"10:47:00";"381";"ac03 - Aci";"13";"BR-364/GO";"Leste";"Queda de Moto";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
"23/07/2022";"08:22:00";"84";"ac03 - Aci";"754.65";"BR-365/MG";"Leste";"Colisão Traseira";0;0;0;0;0;1;0;0;0;1;2;0;0;0;0
"24/07/2022";"07:53:00";"65";"ac03 - Aci";"823.6";"BR-365/MG";"Oeste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/07/2022";"01:36:00";"170";"ac02 - Aci";"685.65";"BR-365/MG";"Leste";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"24/07/2022";"05:08:00";"246";"ac03 - Aci";"730.18";"BR-365/MG";"Oeste";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"25/07/2022";"08:00:00";"55";"ac02 - Aci";"637.94";"BR-365/MG";"Oeste";"Colisão Transversal";0;0;0;0;0;0;0;0;0;2;2;1;0;0;0
"25/07/2022";"03:31:00";"215";"ac03 - Aci";"52.28";"BR-364/GO";"Oeste";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;7;0;0;0;0
"26/07/2022";"08:32:00";"87";"ac02 - Aci";"627.9";"BR-365/MG";"Oeste";"Queda de Ciclista";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"27/07/2022";"07:12:00";"41";"ac02 - Aci";"634.9";"BR-365/MG";"Leste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"27/07/2022";"08:51:00";"340";"ac03 - Aci";"689.46";"BR-365/MG";"Leste";"Choque - Elemento de Drenagem";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"28/07/2022";"01:35:00";"204";"ac03 - Aci";"182";"BR-364/GO";"Oeste";"Choque - Veiculo parado na pista";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"29/07/2022";"02:38:00";"242";"ac02 - Aci";"819.31";"BR-365/MG";"Leste";"Tombamento";0;0;1;0;0;1;0;0;0;0;0;1;0;0;0
"30/07/2022";"08:02:00";"69";"ac03 - Aci";"748.3";"BR-365/MG";"Leste";"Colisão Traseira";1;0;0;0;0;1;0;0;0;1;6;0;0;0;0
"30/07/2022";"11:44:00";"338";"ac02 - Aci";"632";"BR-365/MG";"Leste";"Choque - Elemento de Drenagem";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"31/07/2022";"02:00:00";"20";"ac01 - Aci";"795.25";"BR-365/MG";"Leste";"Choque - Talude ou Barranco";1;0;0;0;0;0;0;0;0;0;0;0;1;0;1
"31/07/2022";"04:31:00";"213";"ac03 - Aci";"704.35";"BR-365/MG";"Oeste";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"03/08/2022";"06:16:00";"37";"ac02 - Aci";"668.3";"BR-365/MG";"Leste";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;1;1;0;0;0
"03/08/2022";"08:02:00";"315";"ac02 - Aci";"773.3";"BR-365/MG";"Oeste";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"03/08/2022";"08:07:00";"316";"ac03 - Aci";"704.35";"BR-365/MG";"Leste";"Choque na praça – submarino";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"03/08/2022";"08:23:00";"320";"ac02 - Aci";"114";"BR-364/GO";"Oeste";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"04/08/2022";"04:48:00";"263";"ac03 - Aci";"629";"BR-365/MG";"Oeste";"Choque - Meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/08/2022";"08:11:00";"313";"ac03 - Aci";"186.6";"BR-364/GO";"Oeste";"Choque - Elemento de Drenagem";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"05/08/2022";"07:54:00";"321";"ac02 - Aci";"757.08";"BR-365/MG";"Oeste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"05/08/2022";"09:58:00";"342";"ac03 - Aci";"861";"BR-365/MG";"Oeste";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"06/08/2022";"02:40:00";"21";"ac02 - Aci";"0.1";"BR-364/GO";"Leste";"Choque - Sinalização";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"07/08/2022";"08:13:00";"288";"ac03 - Aci";"857.5";"BR-365/MG";"Leste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/08/2022";"08:52:00";"299";"ac03 - Aci";"794.6";"BR-365/MG";"Leste";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"10/08/2022";"12:20:00";"137";"ac03 - Aci";"704.35";"BR-365/MG";"Oeste";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"10/08/2022";"04:52:00";"204";"ac03 - Aci";"765.98";"BR-365/MG";"Leste";"Choque na praça – cabine";0;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"11/08/2022";"08:10:00";"56";"ac03 - Aci";"790.5";"BR-365/MG";"Leste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"11/08/2022";"10:05:00";"280";"ac02 - Aci";"774.3";"BR-365/MG";"Leste";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"12/08/2022";"01:16:00";"8";"ac02 - Aci";"706.7";"BR-365/MG";"Leste";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"12/08/2022";"06:27:00";"28";"ac02 - Aci";"701.5";"BR-365/MG";"Leste";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;0;1;0;0
"13/08/2022";"08:36:00";"314";"ac01 - Aci";"706";"BR-365/MG";"Oeste";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;1;1
"14/08/2022";"04:59:00";"23";"ac02 - Aci";"113.12";"BR-364/GO";"Leste";"Choque - Talude ou Barranco";0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
"15/08/2022";"06:20:00";"27";"ac03 - Aci";"797.12";"BR-365/MG";"Oeste";"Choque - Outros";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/08/2022";"02:31:00";"204";"ac03 - Aci";"704.35";"BR-365/MG";"Leste";"Choque na praça – cabine";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"17/08/2022";"04:41:00";"247";"ac03 - Aci";"645.6";"BR-365/MG";"Leste";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"18/08/2022";"09:21:00";"390";"ac02 - Aci";"665.7";"BR-365/MG";"Leste";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"19/08/2022";"08:07:00";"304";"ac03 - Aci";"838";"BR-365/MG";"Oeste";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"21/08/2022";"10:30:00";"116";"ac02 - Aci";"627.09";"BR-365/MG";"Leste";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;3;0;1;0;0
"21/08/2022";"07:46:00";"283";"ac02 - Aci";"184.3";"BR-364/GO";"Leste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"21/08/2022";"08:19:00";"290";"ac03 - Aci";"689.9";"BR-365/MG";"Leste";"Choque - Elemento de Drenagem";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"22/08/2022";"01:10:00";"6";"ac03 - Aci";"21";"BR-364/GO";"Oeste";"Choque - Defensa metálica";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"24/08/2022";"08:44:00";"307";"ac02 - Aci";"794.93";"BR-365/MG";"Leste";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"24/08/2022";"09:22:00";"317";"ac03 - Aci";"706";"BR-365/MG";"Leste";"Choque - Outros";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"25/08/2022";"04:06:00";"279";"ac02 - Aci";"795.1";"BR-365/MG";"Oeste";"Choque - Talude ou Barranco";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"25/08/2022";"04:37:00";"290";"ac02 - Aci";"660.35";"BR-365/MG";"Leste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"26/08/2022";"03:34:00";"23";"ac02 - Aci";"91.5";"BR-364/GO";"Oeste";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"26/08/2022";"08:15:00";"72";"ac03 - Aci";"174";"BR-364/GO";"Leste";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"27/08/2022";"12:20:00";"4";"ac03 - Aci";"706";"BR-365/MG";"Leste";"Choque - Talude ou Barranco";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"27/08/2022";"05:14:00";"240";"ac03 - Aci";"156.55";"BR-364/GO";"Leste";"Choque na praça – cabine";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"27/08/2022";"05:29:00";"246";"ac01 - Aci";"31.4";"BR-364/GO";"Oeste";"Colisão Traseira";0;0;0;1;0;0;0;0;0;1;3;0;0;0;1
"28/08/2022";"04:46:00";"208";"ac03 - Aci";"753.85";"BR-365/MG";"Oeste";"Colisão Traseira";0;0;1;0;0;1;0;0;0;0;1;0;0;0;0
"29/08/2022";"10:42:00";"357";"ac01 - Aci";"174.054";"BR-364/GO";"Oeste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
"30/08/2022";"06:47:00";"31";"ac03 - Aci";"626";"BR-365/MG";"Leste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"30/08/2022";"12:48:00";"185";"ac03 - Aci";"753.83";"BR-365/MG";"Leste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"30/08/2022";"09:04:00";"313";"ac02 - Aci";"805.4";"BR-365/MG";"Oeste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"31/08/2022";"10:45:00";"333";"ac03 - Aci";"687.45";"BR-365/MG";"Oeste";"Choque - Meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/09/2022";"07:39:00";"59";"ac03 - Aci";"674.7";"BR-365/MG";"Leste";"Choque - Veiculo parado no acostamento";0;0;0;0;0;1;0;0;0;1;1;0;0;0;0
"03/09/2022";"02:07:00";"23";"ac03 - Aci";"736";"BR-365/MG";"Oeste";"Choque - Outros";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"03/09/2022";"09:42:00";"117";"ac03 - Aci";"89";"BR-364/GO";"Leste";"Colisão Transversal";0;0;1;0;0;1;0;0;0;0;1;0;0;0;0
"03/09/2022";"11:56:00";"346";"ac03 - Aci";"131";"BR-364/GO";"Leste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"04/09/2022";"06:18:00";"33";"ac03 - Aci";"679.64";"BR-365/MG";"Oeste";"Choque - Elemento de Drenagem";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/09/2022";"07:35:00";"48";"ac02 - Aci";"757";"BR-365/MG";"Leste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"04/09/2022";"07:17:00";"254";"ac02 - Aci";"790.3";"BR-365/MG";"Leste";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"05/09/2022";"05:56:00";"31";"ac03 - Aci";"753.8";"BR-365/MG";"Oeste";"Choque - Outros";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/09/2022";"06:45:00";"44";"ac03 - Aci";"119.8";"BR-364/GO";"Oeste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/09/2022";"07:07:00";"292";"ac03 - Aci";"838";"BR-365/MG";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/09/2022";"07:27:00";"299";"ac03 - Aci";"838";"BR-365/MG";"Oeste";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"07/09/2022";"12:24:00";"5";"ac02 - Aci";"70.5";"BR-364/GO";"Leste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"07/09/2022";"03:37:00";"19";"ac03 - Aci";"796.87";"BR-365/MG";"Leste";"Choque - Talude ou Barranco";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/09/2022";"03:25:00";"223";"ac02 - Aci";"730";"BR-365/MG";"Leste";"Choque - Elemento de Drenagem";0;0;0;0;0;0;0;0;0;1;3;1;0;0;0
"08/09/2022";"01:17:00";"180";"ac03 - Aci";"716.3";"BR-365/MG";"Oeste";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"08/09/2022";"01:42:00";"193";"ac03 - Aci";"113";"BR-364/GO";"Leste";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/09/2022";"06:11:00";"32";"ac03 - Aci";"657";"BR-365/MG";"Oeste";"Choque - Objeto sobre a pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/09/2022";"11:30:00";"152";"ac03 - Aci";"627";"BR-365/MG";"Leste";"Choque - Meio fio";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
