data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"20/12/2010";"05:59:00";"16";"com vítima";"175";"BR-153/SP";"Norte";"Colisão Frontal";1;0;0;0;0;0;0;0;0;1;1;2;0;0;0
"20/12/2010";"11:46:00";"47";"com vítima";"58";"BR-153/SP";"Norte";"Colisão Transversal";0;0;0;2;0;0;0;0;0;0;0;2;0;0;0
"20/12/2010";"11:53:00";"48";"com vítima";"183";"BR-153/SP";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"20/12/2010";"01:16:00";"53";"sem vítima";"174";"BR-153/SP";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"20/12/2010";"06:20:00";"70";"com vítima";"108";"BR-153/SP";"Sul";"Colisão Transversal";0;0;0;1;1;0;0;0;0;0;1;1;0;0;0
"21/12/2010";"04:34:00";"18";"com vítima";"309.5";"BR-153/SP";"Sul";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;1;0;0;0
"21/12/2010";"08:02:00";"28";"sem vítima";"62.5";"BR-153/SP";"Sul";"Engavetamento";2;0;0;0;0;0;0;0;0;2;4;0;0;0;0
"21/12/2010";"09:21:00";"85";"sem vítima";"100";"BR-153/SP";"Sul";"Choque contra objeto na faixa de rolamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/12/2010";"11:31:00";"95";"com vítima";"338.899";"BR-153/SP";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"22/12/2010";"06:32:00";"9";"sem vítima";"52";"BR-153/SP";"Sul";"Colisão Lateral";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"23/12/2010";"10:46:00";"53";"sem vítima";"185";"BR-153/SP";"Norte";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"23/12/2010";"11:35:00";"62";"sem vítima";"61.7999";"BR-153/SP";"Norte";"Colisão Traseira";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"23/12/2010";"12:06:00";"67";"com vítima";"257.399";"BR-153/SP";"Norte";"Colisão Transversal";0;0;0;1;0;0;0;0;0;1;2;1;0;0;0
"23/12/2010";"02:40:00";"80";"com vítima";"74.6999";"BR-153/SP";"Norte";"Colisão Frontal";1;0;0;0;0;0;0;0;0;1;1;5;0;0;0
"24/12/2010";"03:58:00";"11";"sem vítima";"19";"BR-153/SP";"Norte";"Saída de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"24/12/2010";"04:41:00";"12";"com vítima";"73.8000";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"24/12/2010";"12:17:00";"54";"sem vítima";"256.899";"BR-153/SP";"Sul";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"24/12/2010";"05:27:00";"87";"sem vítima";"10.1999";"BR-153/SP";"Norte";"Saída de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"25/12/2010";"07:31:00";"15";"sem vítima";"296.100";"BR-153/SP";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"25/12/2010";"08:47:00";"19";"sem vítima";"296.200";"BR-153/SP";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/12/2010";"04:57:00";"45";"com vítima";"85";"BR-153/SP";"Norte";"Saída de Pista";0;0;0;0;0;0;0;0;0;1;3;1;0;0;0
"26/12/2010";"03:23:00";"45";"com vítima";"74.0999";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;3;0;0;0
"27/12/2010";"12:22:00";"45";"sem vítima";"60.7999";"BR-153/SP";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"28/12/2010";"11:40:00";"45";"sem vítima";"58.7999";"BR-153/SP";"Norte";"Colisão Transversal";0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
"29/12/2010";"12:33:00";"52";"sem vítima";"116.300";"BR-153/SP";"Norte";"Saída de Pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"29/12/2010";"06:30:00";"89";"sem vítima";"61.5";"BR-153/SP";"Sul";"Colisão Lateral";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"29/12/2010";"09:02:00";"98";"com vítima";"269.399";"BR-153/SP";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"29/12/2010";"09:53:00";"103";"sem vítima";"338";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/12/2010";"05:13:00";"84";"com vítima";"179.100";"BR-153/SP";"Norte";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"30/12/2010";"11:04:00";"111";"sem vítima";"26.2000";"BR-153/SP";"Norte";"Colisão Lateral";2;0;0;0;0;0;0;0;0;1;5;0;0;0;0
"30/12/2010";"11:08:00";"112";"com vítima";"339";"BR-153/SP";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"01/01/2011";"07:58:00";"23";"sem vítima";"22";"BR-153/SP";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/01/2011";"06:55:00";"72";"sem vítima";"71";"BR-153/SP";"Norte";"Colisão Traseira";5;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"02/01/2011";"07:30:00";"74";"com vítima";"161";"BR-153/SP";"Sul";"Saída de Pista";0;0;0;0;0;0;0;0;0;1;1;1;0;0;0
"02/01/2011";"07:53:00";"76";"com vítima";"71.8000";"BR-153/SP";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;4;1;0;0;0
"02/01/2011";"11:04:00";"89";"com vítima";"176.800";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"03/01/2011";"06:06:00";"14";"sem vítima";"120";"BR-153/SP";"Norte";"Saída de Pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"03/01/2011";"06:24:00";"15";"sem vítima";"339";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"03/01/2011";"05:32:00";"91";"sem vítima";"39";"BR-153/SP";"Sul";"Saída de Pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"04/01/2011";"09:38:00";"39";"com vítima";"58.7999";"BR-153/SP";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"05/01/2011";"09:52:00";"34";"sem vítima";"34.5";"BR-153/SP";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"05/01/2011";"06:18:00";"95";"com vítima";"58";"BR-153/SP";"Norte";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"06/01/2011";"07:19:00";"18";"sem vítima";"32.7000";"BR-153/SP";"Sul";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"06/01/2011";"05:38:00";"96";"com vítima";"44";"BR-153/SP";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"06/01/2011";"06:33:00";"100";"sem vítima";"47.4000";"BR-153/SP";"Sul";"Saída de Pista";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"06/01/2011";"06:58:00";"102";"sem vítima";"93.5";"BR-153/SP";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"07/01/2011";"05:09:00";"118";"sem vítima";"61";"BR-153/SP";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"07/01/2011";"09:10:00";"144";"com vítima";"113.5";"BR-153/SP";"Sul";"Saída de Pista";0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
"08/01/2011";"12:27:00";"5";"com vítima";"0.20000";"BR-153/SP";"Norte";"Colisão Frontal";1;0;1;0;0;0;0;0;0;0;1;0;0;0;1
"08/01/2011";"12:35:00";"7";"sem vítima";"98";"BR-153/SP";"Norte";"Colisão Lateral";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"08/01/2011";"02:37:00";"11";"sem vítima";"27.1000";"BR-153/SP";"Norte";"Colisão Lateral";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"08/01/2011";"10:27:00";"49";"com vítima";"75.8000";"BR-153/SP";"Sul";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;2;1;1;0;0
"08/01/2011";"10:32:00";"50";"sem vítima";"99.3000";"BR-153/SP";"Norte";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"08/01/2011";"11:10:00";"52";"com vítima";"75.8000";"BR-153/SP";"Sul";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;5;1;0;0;0
"08/01/2011";"11:44:00";"54";"com vítima";"213";"BR-153/SP";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"09/01/2011";"02:25:00";"8";"sem vítima";"275";"BR-153/SP";"Norte";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"09/01/2011";"05:06:00";"12";"sem vítima";"85";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/01/2011";"09:36:00";"36";"sem vítima";"98.5";"BR-153/SP";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/01/2011";"02:52:00";"78";"com vítima";"121";"BR-153/SP";"Norte";"Atropelamento  de Pedestre";0;0;1;0;0;0;0;0;0;0;1;0;0;0;1
"09/01/2011";"06:46:00";"92";"com vítima";"183";"BR-153/SP";"Norte";"Engavetamento";1;0;1;0;0;0;0;0;0;1;3;2;0;0;0
"09/01/2011";"09:04:00";"107";"com vítima";"52";"BR-153/SP";"Norte";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;2;1;0;1;0
"09/01/2011";"11:18:00";"117";"sem vítima";"72";"BR-153/SP";"Norte";"Colisão Lateral";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"10/01/2011";"09:39:00";"57";"com vítima";"70";"BR-153/SP";"Sul";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;1;3;0;0;0
"13/01/2011";"09:43:00";"35";"com vítima";"96.0999";"BR-153/SP";"Norte";"Colisão Traseira";2;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"13/01/2011";"12:51:00";"67";"com vítima";"70.5";"BR-153/SP";"Norte";"Colisão Frontal";2;0;0;0;0;0;0;0;0;1;2;2;0;1;0
"13/01/2011";"06:42:00";"91";"sem vítima";"88";"BR-153/SP";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"13/01/2011";"09:10:00";"122";"sem vítima";"292.100";"BR-153/SP";"Norte";"Outros";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/01/2011";"09:10:00";"124";"sem vítima";"292.100";"BR-153/SP";"Norte";"Outros";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"13/01/2011";"09:10:00";"123";"sem vítima";"292.100";"BR-153/SP";"Norte";"Outros";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/01/2011";"09:10:00";"108";"sem vítima";"292.100";"BR-153/SP";"Norte";"Outros";1;0;0;0;0;2;0;0;0;0;3;0;0;0;0
"14/01/2011";"09:46:00";"36";"com vítima";"83";"BR-153/SP";"Sul";"Colisão Frontal";1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"14/01/2011";"05:52:00";"88";"sem vítima";"71";"BR-153/SP";"Norte";"Colisão Lateral";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"14/01/2011";"07:31:00";"94";"com vítima";"124";"BR-153/SP";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"15/01/2011";"06:50:00";"96";"com vítima";"256.899";"BR-153/SP";"Norte";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"15/01/2011";"08:53:00";"109";"sem vítima";"42.7999";"BR-153/SP";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/01/2011";"06:32:00";"12";"com vítima";"83";"BR-153/SP";"Norte";"Saída de Pista";0;0;1;0;0;0;0;0;0;0;1;2;0;0;0
"17/01/2011";"06:52:00";"14";"com vítima";"82.8000";"BR-153/SP";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;4;1;0;0;0
"17/01/2011";"07:01:00";"15";"sem vítima";"83.4000";"BR-153/SP";"Norte";"Colisão Traseira";3;0;0;0;0;0;0;0;0;0;7;0;0;0;0
"17/01/2011";"11:24:00";"36";"sem vítima";"66.5";"BR-153/SP";"Norte";"Colisão Lateral";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"18/01/2011";"03:31:00";"83";"sem vítima";"58";"BR-153/SP";"Norte";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;6;0;0;0;0
"19/01/2011";"11:21:00";"48";"com vítima";"343";"BR-153/SP";"Norte";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;1;3;1;0;0
"19/01/2011";"12:21:00";"56";"com vítima";"27";"BR-153/SP";"Norte";"Colisão Transversal";1;0;0;0;0;0;0;0;0;1;1;2;1;0;0
"19/01/2011";"04:59:00";"81";"sem vítima";"64.5";"BR-153/SP";"Norte";"Colisão Traseira";0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
"19/01/2011";"10:57:00";"106";"sem vítima";"93.8000";"BR-153/SP";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"20/01/2011";"04:15:00";"10";"sem vítima";"323.5";"BR-153/SP";"Norte";"Saída de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"20/01/2011";"06:21:00";"13";"com vítima";"174";"BR-153/SP";"Sul";"Colisão Transversal";1;0;0;0;1;0;0;0;0;0;1;0;1;0;0
"20/01/2011";"06:26:00";"14";"sem vítima";"312.299";"BR-153/SP";"Norte";"Colisão Lateral";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"20/01/2011";"07:23:00";"18";"com vítima";"67.0999";"BR-153/SP";"Norte";"Atropelamento  de Pedestre";1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
"20/01/2011";"09:14:00";"31";"com vítima";"91";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"20/01/2011";"02:16:00";"66";"sem vítima";"340.700";"BR-153/SP";"Norte";"Colisão Lateral";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"20/01/2011";"03:24:00";"73";"sem vítima";"34";"BR-153/SP";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/01/2011";"05:34:00";"88";"com vítima";"34";"BR-153/SP";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"20/01/2011";"06:37:00";"92";"sem vítima";"56";"BR-153/SP";"Norte";"Colisão com Objeto Fixo";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"21/01/2011";"06:59:00";"85";"sem vítima";"62";"BR-153/SP";"Norte";"Engavetamento";1;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"21/01/2011";"11:18:00";"107";"sem vítima";"157";"BR-153/SP";"Norte";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"22/01/2011";"08:15:00";"29";"sem vítima";"48.9000";"BR-153/SP";"Sul";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"22/01/2011";"11:06:00";"44";"sem vítima";"274.399";"BR-153/SP";"Sul";"Colisão Lateral";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"22/01/2011";"04:16:00";"80";"com vítima";"15";"BR-153/SP";"Sul";"Colisão com Objeto Fixo";1;0;0;0;0;1;0;0;0;0;1;4;0;0;0
"22/01/2011";"08:21:00";"114";"com vítima";"40";"BR-153/SP";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"23/01/2011";"06:40:00";"20";"com vítima";"306.100";"BR-153/SP";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;2;2;0;0
"23/01/2011";"11:19:00";"43";"com vítima";"5";"BR-153/SP";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"23/01/2011";"12:31:00";"46";"sem vítima";"12.8000";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"23/01/2011";"10:13:00";"102";"com vítima";"195.199";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"23/01/2011";"10:44:00";"107";"com vítima";"113.099";"BR-153/SP";"Norte";"Colisão Transversal";0;0;0;1;0;1;0;0;0;0;1;1;0;0;0
"23/01/2011";"11:39:00";"111";"com vítima";"61";"BR-153/SP";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"24/01/2011";"03:16:00";"76";"sem vítima";"107";"BR-153/SP";"Norte";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"24/01/2011";"05:25:00";"83";"com vítima";"208.5";"BR-153/SP";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"25/01/2011";"08:47:00";"35";"sem vítima";"74";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/01/2011";"02:36:00";"95";"sem vítima";"28.2999";"BR-153/SP";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"27/01/2011";"05:55:00";"16";"sem vítima";"67";"BR-153/SP";"Norte";"Saída de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"27/01/2011";"08:17:00";"24";"sem vítima";"61";"BR-153/SP";"Norte";"Engavetamento";4;0;2;0;0;0;0;0;0;1;7;0;0;0;0
"27/01/2011";"06:50:00";"89";"com vítima";"20.8999";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"28/01/2011";"03:10:00";"13";"com vítima";"21.1000";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"29/01/2011";"01:07:00";"56";"com vítima";"97.5";"BR-153/SP";"Norte";"Colisão Transversal";1;0;0;0;0;1;0;0;0;0;1;0;1;0;0
"30/01/2011";"03:01:00";"7";"sem vítima";"221";"BR-153/SP";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/01/2011";"09:58:00";"154";"sem vítima";"195";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"31/01/2011";"09:10:00";"36";"sem vítima";"51.5";"BR-153/SP";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"31/01/2011";"02:31:00";"73";"com vítima";"59";"BR-153/SP";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;1;2;1;0;0;0
"31/01/2011";"09:36:00";"113";"sem vítima";"345.299";"BR-153/SP";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/02/2011";"05:28:00";"13";"com vítima";"65";"BR-153/SP";"Sul";"Atropelamento  de Pedestre";1;0;1;0;0;0;0;0;0;0;1;0;0;0;1
"02/02/2011";"08:44:00";"24";"sem vítima";"47";"BR-153/SP";"Norte";"Choque contra objeto na faixa de rolamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/02/2011";"05:46:00";"102";"sem vítima";"53.7999";"BR-153/SP";"Norte";"Engavetamento";3;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"02/02/2011";"09:29:00";"118";"sem vítima";"25";"BR-153/SP";"Norte";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"02/02/2011";"09:51:00";"120";"com vítima";"228";"BR-153/SP";"Norte";"Queda de carga sobre a pista";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"03/02/2011";"04:15:00";"83";"com vítima";"67";"BR-153/SP";"Sul";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"03/02/2011";"06:06:00";"97";"com vítima";"81";"BR-153/SP";"Norte";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"04/02/2011";"03:32:00";"69";"sem vítima";"38";"BR-153/SP";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"04/02/2011";"05:28:00";"90";"sem vítima";"46";"BR-153/SP";"Norte";"Colisão Traseira";1;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"04/02/2011";"11:04:00";"114";"com vítima";"55";"BR-153/SP";"Sul";"Atropelamento  de Pedestre";0;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"05/02/2011";"04:39:00";"16";"com vítima";"52";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;2;0;0;0
"05/02/2011";"09:48:00";"34";"com vítima";"182";"BR-153/SP";"Sul";"Colisão Transversal";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"05/02/2011";"01:54:00";"54";"com vítima";"55";"BR-153/SP";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"05/02/2011";"11:13:00";"105";"com vítima";"279.600";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"06/02/2011";"08:33:00";"17";"sem vítima";"1";"BR-153/SP";"Sul";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"06/02/2011";"05:24:00";"88";"sem vítima";"3";"BR-153/SP";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;1;3;0;0;0;0
"06/02/2011";"05:37:00";"90";"sem vítima";"58";"BR-153/SP";"Norte";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"06/02/2011";"07:35:00";"107";"sem vítima";"35";"BR-153/SP";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"07/02/2011";"06:55:00";"25";"com vítima";"76";"BR-153/SP";"Sul";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"07/02/2011";"12:34:00";"64";"sem vítima";"328.799";"BR-153/SP";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/02/2011";"03:37:00";"80";"com vítima";"32.9000";"BR-153/SP";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"08/02/2011";"07:59:00";"24";"sem vítima";"62";"BR-153/SP";"Norte";"Colisão Traseira";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"08/02/2011";"08:10:00";"27";"sem vítima";"20.5";"BR-153/SP";"Norte";"Colisão Lateral";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"08/02/2011";"09:10:00";"34";"com vítima";"30.2999";"BR-153/SP";"Norte";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;2;0
"08/02/2011";"07:42:00";"94";"com vítima";"67.0999";"BR-153/SP";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"08/02/2011";"11:21:00";"104";"com vítima";"58.7999";"BR-153/SP";"Sul";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"08/02/2011";"11:38:00";"105";"sem vítima";"72.5";"BR-153/SP";"Sul";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"09/02/2011";"05:58:00";"12";"com vítima";"60.5";"BR-153/SP";"Norte";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;1;1;0;0;0
"09/02/2011";"07:23:00";"15";"sem vítima";"204.899";"BR-153/SP";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"10/02/2011";"06:45:00";"14";"com vítima";"63";"BR-153/SP";"Sul";"Engavetamento";4;0;0;0;0;0;0;0;0;0;3;2;0;0;0
"10/02/2011";"06:47:00";"17";"sem vítima";"62.4000";"BR-153/SP";"Sul";"Engavetamento";2;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"10/02/2011";"06:47:00";"13";"sem vítima";"62.7000";"BR-153/SP";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"10/02/2011";"06:47:00";"9";"sem vítima";"62";"BR-153/SP";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"10/02/2011";"06:47:00";"16";"sem vítima";"61.9000";"BR-153/SP";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"10/02/2011";"07:00:00";"76";"sem vítima";"62.7999";"BR-153/SP";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"10/02/2011";"07:25:00";"77";"com vítima";"62.2000";"BR-153/SP";"Sul";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"10/02/2011";"07:25:00";"78";"com vítima";"61.9000";"BR-153/SP";"Sul";"Engavetamento";4;0;0;0;0;0;0;0;0;1;6;1;0;0;0
"10/02/2011";"10:22:00";"48";"com vítima";"68";"BR-153/SP";"Sul";"Choque contra objeto na faixa de rolamento";1;0;0;0;0;1;0;0;0;0;1;1;0;0;0
"10/02/2011";"02:34:00";"84";"sem vítima";"15.5";"BR-153/SP";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"10/02/2011";"05:13:00";"96";"sem vítima";"70";"BR-153/SP";"Norte";"Colisão com Objeto Fixo";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/02/2011";"08:49:00";"119";"sem vítima";"230";"BR-153/SP";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"11/02/2011";"01:41:00";"42";"com vítima";"65.5";"BR-153/SP";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"11/02/2011";"09:00:00";"77";"sem vítima";"72.1999";"BR-153/SP";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"12/02/2011";"04:43:00";"16";"com vítima";"115";"BR-153/SP";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;1;1;1;0;0
"12/02/2011";"09:26:00";"36";"sem vítima";"97";"BR-153/SP";"Sul";"Colisão Lateral";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/02/2011";"09:50:00";"40";"sem vítima";"170";"BR-153/SP";"Norte";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"12/02/2011";"03:20:00";"66";"sem vítima";"226.699";"BR-153/SP";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/02/2011";"09:06:00";"103";"sem vítima";"26.1000";"BR-153/SP";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
