data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"20/02/2016";"08:55:00";"13";"sem vítima";"281";"BR-393/RJ";"Pista Norte";"Colisão com veículos (traseira)";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"20/02/2016";"08:33:00";"46";"sem vítima";"284";"BR-393/RJ";"Pista Sul";"Engavetamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/02/2016";"04:27:00";"35";"com vítima";"181.9";"BR-393/RJ";"Pista Norte";"Acidente - Outra Natureza";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"22/02/2016";"05:53:00";"12";"com vítima";"146.936";"BR-393/RJ";"Pista Norte";"Acidente - Outra Natureza";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"22/02/2016";"06:03:00";"55";"com vítima";"162";"BR-393/RJ";"Pista Sul";"Acidente - Outra Natureza";0;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"23/02/2016";"08:14:00";"22";"com vítima";"181.81";"BR-393/RJ";"Pista Sul";"Acidente - Outra Natureza";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"23/02/2016";"09:32:00";"29";"com vítima";"256.166";"BR-393/RJ";"Pista Norte";"Colisão lateral no sentido contrário";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"24/02/2016";"06:04:00";"10";"com vítima";"151.889";"BR-393/RJ";"Pista Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"24/02/2016";"02:09:00";"33";"com vítima";"252.363";"BR-393/RJ";"Pista Norte";"Atropelamento - Pedestre";1;1;0;0;0;0;0;0;0;0;1;1;0;0;0
"25/02/2016";"05:38:00";"11";"com vítima";"208.434";"BR-393/RJ";"Pista Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"25/02/2016";"05:00:00";"43";"com vítima";"181.44";"BR-393/RJ";"Pista Sul";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"25/02/2016";"11:04:00";"63";"com vítima";"214.228";"BR-393/RJ";"Pista Sul";"Atropelamento - Pedestre";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"26/02/2016";"04:14:00";"7";"sem vítima";"174.507";"BR-393/RJ";"Pista Norte";"Atropelamento - Animal";0;0;0;0;1;0;0;0;0;0;43;0;0;0;0
"26/02/2016";"01:51:00";"59";"com vítima";"178.823";"BR-393/RJ";"Pista Sul";"Atropelamento - Animal";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"26/02/2016";"05:13:00";"83";"com vítima";"104.161";"BR-393/RJ";"Pista Sul";"Engavetamento";3;0;0;0;1;0;0;0;0;0;4;1;0;0;0
"26/02/2016";"05:35:00";"85";"com vítima";"242.934";"BR-393/RJ";"Pista Norte";"Saídas de pista";0;0;0;0;0;0;0;0;0;1;1;0;1;0;0
"26/02/2016";"07:25:00";"91";"sem vítima";"104.227";"BR-393/RJ";"Pista Norte";"Engavetamento";3;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"27/02/2016";"12:38:00";"1";"com vítima";"156.41";"BR-393/RJ";"Pista Norte";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"27/02/2016";"05:43:00";"14";"com vítima";"205.644";"BR-393/RJ";"Pista Sul";"Saídas de pista";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"27/02/2016";"07:28:00";"17";"sem vítima";"281";"BR-393/RJ";"Pista Norte";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/02/2016";"08:51:00";"19";"sem vítima";"114.286";"BR-393/RJ";"Pista Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"27/02/2016";"01:00:00";"33";"com vítima";"174.384";"BR-393/RJ";"Pista Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"29/02/2016";"01:14:00";"1";"com vítima";"151.939";"BR-393/RJ";"Pista Norte";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"01/03/2016";"02:13:00";"62";"sem vítima";"125";"BR-393/RJ";"Pista Norte";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/03/2016";"12:15:00";"2";"com vítima";"241.901";"BR-393/RJ";"Pista Norte";"Colisão com veículos (traseira)";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"02/03/2016";"06:26:00";"3";"com vítima";"277";"BR-393/RJ";"Pista Sul";"Atropelamento - Pedestre";0;1;0;0;0;0;0;0;0;1;1;1;0;0;0
"02/03/2016";"07:48:00";"34";"com vítima";"139.6";"BR-393/RJ";"Pista Sul";"Colisão lateral no sentido contrário";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"02/03/2016";"10:17:00";"37";"com vítima";"238.1";"BR-393/RJ";"Pista Norte";"Acidente - Outra Natureza";2;0;0;0;1;0;0;0;0;0;2;1;0;0;0
"03/03/2016";"04:18:00";"44";"sem vítima";"241.42";"BR-393/RJ";"Pista Norte";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/03/2016";"04:48:00";"46";"com vítima";"241.213";"BR-393/RJ";"Pista Norte";"Colisão com veículos (traseira)";1;0;1;0;0;0;0;0;0;0;2;3;0;0;0
"04/03/2016";"03:15:00";"58";"sem vítima";"286";"BR-393/RJ";"Pista Sul";"Colisão com veículos (traseira)";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"04/03/2016";"07:02:00";"70";"sem vítima";"235.847";"BR-393/RJ";"Pista Norte";"Colisão lateral no sentido contrário";1;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"04/03/2016";"07:39:00";"71";"sem vítima";"282";"BR-393/RJ";"Pista Norte";"Colisão com veículos (traseira)";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"05/03/2016";"05:13:00";"58";"com vítima";"0";"Alça Sul";"Pista Norte";"Colisão lateral no sentido contrário";1;0;0;0;1;0;0;0;0;0;5;1;0;0;0
"06/03/2016";"04:37:00";"12";"sem vítima";"3.014";"Alça Sul";"Pista Sul";"Atropelamento - Animal";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"06/03/2016";"09:20:00";"18";"com vítima";"235.302";"BR-393/RJ";"Pista Sul";"Colisão lateral no sentido contrário";2;0;0;0;0;0;0;0;0;0;1;6;0;0;0
"06/03/2016";"02:39:00";"33";"com vítima";"246.046";"BR-393/RJ";"Pista Sul";"Acidente - Outra Natureza";0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
"06/03/2016";"06:31:00";"44";"com vítima";"220.8";"BR-393/RJ";"Pista Norte";"Colisão com veículos (frontal)";1;0;1;0;0;0;0;0;0;0;0;1;0;0;1
"06/03/2016";"07:20:00";"46";"sem vítima";"278";"BR-393/RJ";"Pista Norte";"Colisão lateral no sentido contrário";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"06/03/2016";"09:16:00";"54";"com vítima";"228.7";"BR-393/RJ";"Pista Norte";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"07/03/2016";"11:25:00";"38";"sem vítima";"285";"BR-393/RJ";"Pista Norte";"Colisão lateral no sentido contrário";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"08/03/2016";"10:31:00";"94";"com vítima";"247.861";"BR-393/RJ";"Pista Norte";"Atropelamento - Pedestre";1;0;0;0;0;0;0;0;0;0;0;1;0;0;1
"09/03/2016";"02:47:00";"80";"com vítima";"285";"BR-393/RJ";"Pista Sul";"Colisão lateral no sentido contrário";1;1;0;0;0;0;0;0;0;0;1;1;0;0;0
"10/03/2016";"05:43:00";"3";"sem vítima";"230.011";"BR-393/RJ";"Pista Norte";"Saídas de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"10/03/2016";"02:23:00";"45";"sem vítima";"277.051";"BR-393/RJ";"Pista Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"11/03/2016";"08:38:00";"25";"sem vítima";"241.22";"BR-393/RJ";"Pista Norte";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"11/03/2016";"07:15:00";"59";"com vítima";"132.875";"BR-393/RJ";"Pista Sul";"Atropelamento - Pedestre";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"11/03/2016";"07:33:00";"61";"com vítima";"171.492";"BR-393/RJ";"Pista Norte";"Colisão lateral no sentido contrário";1;0;1;0;0;0;0;0;0;0;1;2;0;0;0
"12/03/2016";"05:50:00";"16";"sem vítima";"285";"BR-393/RJ";"Pista Norte";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/03/2016";"10:27:00";"35";"com vítima";"238.6";"BR-393/RJ";"Pista Norte";"Colisão lateral no sentido contrário";1;0;1;0;0;0;0;0;0;0;1;2;0;0;0
"12/03/2016";"05:53:00";"82";"com vítima";"172.23";"BR-393/RJ";"Pista Norte";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"12/03/2016";"08:16:00";"90";"sem vítima";"284";"BR-393/RJ";"Pista Norte";"Colisão com veículos (traseira)";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"13/03/2016";"04:15:00";"5";"com vítima";"188.175";"BR-393/RJ";"Pista Sul";"Acidente - Outra Natureza";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"13/03/2016";"04:49:00";"69";"com vítima";"201.546";"BR-393/RJ";"Pista Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"13/03/2016";"07:07:00";"76";"com vítima";"278.349";"BR-393/RJ";"Pista Sul";"Colisão lateral no sentido contrário";2;0;0;0;0;0;0;0;0;0;1;3;0;0;0
"13/03/2016";"09:42:00";"82";"com vítima";"285";"BR-393/RJ";"Pista Norte";"Acidente - Outra Natureza";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"14/03/2016";"04:21:00";"50";"com vítima";"102";"BR-393/RJ";"Pista Norte";"Colisão lateral no sentido contrário";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"15/03/2016";"01:48:00";"46";"com vítima";"184";"BR-393/RJ";"Pista Norte";"Colisão lateral no sentido contrário";1;0;1;0;0;0;0;0;0;0;5;2;0;0;0
"15/03/2016";"02:16:00";"50";"com vítima";"139.381";"BR-393/RJ";"Pista Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"15/03/2016";"04:04:00";"56";"com vítima";"175.6";"BR-393/RJ";"Pista Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"16/03/2016";"05:23:00";"11";"com vítima";"169.572";"BR-393/RJ";"Pista Sul";"Colisão c/ obstáculos";0;0;0;0;1;0;0;0;0;0;1;22;6;0;0
"16/03/2016";"12:11:00";"53";"sem vítima";"286";"BR-393/RJ";"Pista Norte";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"16/03/2016";"02:09:00";"62";"com vítima";"172.206";"BR-393/RJ";"Pista Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"16/03/2016";"03:36:00";"71";"com vítima";"178.197";"BR-393/RJ";"Pista Sul";"Engavetamento";1;0;2;0;0;0;0;0;0;0;1;4;0;0;0
"16/03/2016";"09:19:00";"101";"com vítima";"274";"BR-393/RJ";"Pista Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"17/03/2016";"08:56:00";"32";"com vítima";"170.923";"BR-393/RJ";"Pista Norte";"Colisão com veículos (traseira)";1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"17/03/2016";"02:58:00";"77";"sem vítima";"132";"BR-393/RJ";"Pista Norte";"Engavetamento";3;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"17/03/2016";"06:20:00";"84";"com vítima";"286";"BR-393/RJ";"Pista Norte";"Colisão lateral no sentido contrário";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"18/03/2016";"10:32:00";"44";"sem vítima";"111.5";"BR-393/RJ";"Pista Norte";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/03/2016";"07:15:00";"77";"com vítima";"236.259";"BR-393/RJ";"Pista Sul";"Acidente - Outra Natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"18/03/2016";"10:20:00";"90";"sem vítima";"125";"BR-393/RJ";"Pista Norte";"Colisão com veículos (frontal)";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"19/03/2016";"06:17:00";"19";"com vítima";"174.3";"BR-393/RJ";"Pista Sul";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"19/03/2016";"04:43:00";"58";"sem vítima";"148.1";"BR-393/RJ";"Pista Norte";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/03/2016";"09:33:00";"70";"com vítima";"235";"BR-393/RJ";"Pista Norte";"Acidente - Outra Natureza";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"20/03/2016";"07:42:00";"65";"com vítima";"132.095";"BR-393/RJ";"Pista Sul";"Abalroamento - Sentido Oposto";1;0;0;0;0;0;0;0;0;1;2;2;0;0;0
"21/03/2016";"07:01:00";"29";"sem vítima";"167.766";"BR-393/RJ";"Pista Norte";"Colisão com veículos (traseira)";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"21/03/2016";"01:59:00";"84";"sem vítima";"285";"BR-393/RJ";"Pista Sul";"Colisão com veículos (traseira)";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"21/03/2016";"03:49:00";"94";"sem vítima";"257.9";"BR-393/RJ";"Pista Sul";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/03/2016";"05:24:00";"102";"com vítima";"285";"BR-393/RJ";"Pista Sul";"Colisão com veículos (frontal)";1;0;1;0;0;0;0;0;0;1;4;1;0;0;0
"21/03/2016";"05:46:00";"104";"com vítima";"283";"BR-393/RJ";"Pista Norte";"Acidente - Outra Natureza";1;1;0;0;0;0;0;0;0;0;1;1;0;0;0
"23/03/2016";"05:45:00";"86";"com vítima";"282.6";"BR-393/RJ";"Pista Norte";"Atropelamento - Pedestre";1;1;0;0;0;0;0;0;0;0;1;1;0;0;0
"24/03/2016";"11:40:00";"53";"com vítima";"169.75";"BR-393/RJ";"Pista Sul";"Acidente - Outra Natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"24/03/2016";"01:05:00";"61";"com vítima";"114.399";"BR-393/RJ";"Pista Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
"24/03/2016";"10:54:00";"131";"sem vítima";"208.9";"BR-393/RJ";"Pista Sul";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"25/03/2016";"07:01:00";"95";"com vítima";"238";"BR-393/RJ";"Pista Norte";"Colisão lateral no sentido contrário";1;0;0;1;0;0;0;0;0;0;5;2;0;0;0
"26/03/2016";"03:11:00";"10";"sem vítima";"228.9";"BR-393/RJ";"Pista Norte";"Acidente - Outra Natureza";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"26/03/2016";"01:55:00";"33";"sem vítima";"234.94";"BR-393/RJ";"Pista Sul";"Acidente - Outra Natureza";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"26/03/2016";"03:39:00";"36";"com vítima";"211.222";"BR-393/RJ";"Pista Sul";"Saídas de pista";0;0;0;0;0;0;0;0;0;1;0;2;0;0;0
"26/03/2016";"05:31:00";"44";"sem vítima";"257.8";"BR-393/RJ";"Pista Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"27/03/2016";"04:38:00";"56";"sem vítima";"168.6";"BR-393/RJ";"Pista Norte";"Colisão com veículos (traseira)";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"02/04/2016";"10:34:00";"36";"sem vítima";"252.361";"BR-393/RJ";"Pista Sul";"Colisão com veículos (traseira)";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"02/04/2016";"06:20:00";"77";"com vítima";"177.375";"BR-393/RJ";"Pista Norte";"Colisão lateral no sentido contrário";3;0;0;0;0;0;0;0;0;0;1;5;0;0;0
"04/04/2016";"04:13:00";"55";"sem vítima";"257";"BR-393/RJ";"Pista Sul";"Colisão com veículos (traseira)";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"04/04/2016";"09:57:00";"73";"com vítima";"284";"BR-393/RJ";"Pista Norte";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"06/04/2016";"11:03:00";"127";"com vítima";"186";"BR-393/RJ";"Pista Norte";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"07/04/2016";"08:19:00";"27";"com vítima";"168.3";"BR-393/RJ";"Pista Norte";"Colisão com veículos (traseira)";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"08/04/2016";"12:59:00";"11";"sem vítima";"251.05";"BR-393/RJ";"Pista Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/04/2016";"09:06:00";"24";"com vítima";"217";"BR-393/RJ";"Pista Sul";"Colisão c/ obstáculos";0;0;2;0;0;0;0;0;0;0;1;1;0;0;0
"08/04/2016";"09:25:00";"75";"sem vítima";"251";"BR-393/RJ";"Pista Sul";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/04/2016";"09:33:00";"25";"com vítima";"1.643";"Alça Sul";"Pista Norte";"Colisão lateral no sentido contrário";2;0;0;0;0;0;0;0;0;0;0;7;0;0;0
"09/04/2016";"01:56:00";"41";"sem vítima";"255.667";"BR-393/RJ";"Pista Norte";"Colisão com veículos (traseira)";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"09/04/2016";"02:24:00";"43";"sem vítima";"255";"BR-393/RJ";"Pista Norte";"Colisão com veículos (traseira)";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/04/2016";"11:59:00";"79";"com vítima";"279";"BR-393/RJ";"Pista Norte";"Colisão com veículos (frontal)";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"10/04/2016";"05:02:00";"16";"sem vítima";"284.4";"BR-393/RJ";"Pista Sul";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/04/2016";"05:34:00";"18";"sem vítima";"283.6";"BR-393/RJ";"Pista Sul";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/04/2016";"04:18:00";"44";"com vítima";"212.158";"BR-393/RJ";"Pista Norte";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;1;3;0;0;0
"11/04/2016";"05:56:00";"58";"com vítima";"284";"BR-393/RJ";"Pista Norte";"Colisão com veículos (traseira)";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"12/04/2016";"05:43:00";"13";"sem vítima";"170.9";"BR-393/RJ";"Pista Sul";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/04/2016";"06:23:00";"89";"sem vítima";"237";"BR-393/RJ";"Pista Sul";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"13/04/2016";"07:30:00";"92";"com vítima";"283";"BR-393/RJ";"Pista Norte";"Colisão lateral no sentido contrário";0;0;1;1;0;0;0;0;0;0;1;1;2;0;0
"13/04/2016";"11:01:00";"98";"com vítima";"114";"BR-393/RJ";"Pista Norte";"Colisão c/ obstáculos";0;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"14/04/2016";"07:22:00";"26";"sem vítima";"130";"BR-393/RJ";"Pista Norte";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"14/04/2016";"11:09:00";"49";"com vítima";"201.3";"BR-393/RJ";"Pista Norte";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"15/04/2016";"04:39:00";"14";"sem vítima";"229.369";"BR-393/RJ";"Pista Norte";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"15/04/2016";"06:05:00";"15";"com vítima";"284.052";"BR-393/RJ";"Pista Norte";"Colisão com veículos (frontal)";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"15/04/2016";"09:50:00";"27";"com vítima";"168.768";"BR-393/RJ";"Pista Norte";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"15/04/2016";"02:55:00";"44";"com vítima";"182";"BR-393/RJ";"Pista Norte";"Colisão com veículos (traseira)";0;0;2;0;0;0;0;0;0;0;0;2;0;0;0
"16/04/2016";"06:41:00";"37";"com vítima";"172.288";"BR-393/RJ";"Pista Sul";"Colisão com veículos (frontal)";2;0;0;0;0;0;0;0;0;0;8;3;0;0;0
"17/04/2016";"06:55:00";"16";"sem vítima";"233.987";"BR-393/RJ";"Pista Sul";"Acidente - Outra Natureza";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"17/04/2016";"07:05:00";"50";"com vítima";"271";"BR-393/RJ";"Pista Norte";"Atropelamento - Pedestre";0;1;0;0;1;0;0;0;0;0;1;0;1;0;0
"17/04/2016";"07:31:00";"53";"com vítima";"141.502";"BR-393/RJ";"Pista Sul";"Colisão com veículos (traseira)";1;0;1;0;0;0;0;0;0;0;1;1;1;0;0
"18/04/2016";"06:38:00";"100";"sem vítima";"283.399";"BR-393/RJ";"Pista Norte";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"19/04/2016";"01:54:00";"36";"sem vítima";"238.597";"BR-393/RJ";"Pista Norte";"Colisão lateral no sentido contrário";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"20/04/2016";"02:31:00";"46";"sem vítima";"268.301";"BR-393/RJ";"Pista Sul";"Colisão lateral no sentido contrário";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"20/04/2016";"04:09:00";"50";"sem vítima";"107.022";"BR-393/RJ";"Pista Norte";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/04/2016";"05:21:00";"25";"com vítima";"146.007";"BR-393/RJ";"Pista Norte";"Acidente - Outra Natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"23/04/2016";"04:20:00";"9";"com vítima";"217.744";"BR-393/RJ";"Pista Sul";"Acidente - Outra Natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"23/04/2016";"07:32:00";"42";"sem vítima";"143.423";"BR-393/RJ";"Pista Norte";"Atropelamento - Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/04/2016";"01:58:00";"16";"com vítima";"285";"BR-393/RJ";"Pista Sul";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"24/04/2016";"06:34:00";"19";"com vítima";"169.377";"BR-393/RJ";"Pista Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"24/04/2016";"09:32:00";"50";"com vítima";"248.8";"BR-393/RJ";"Pista Sul";"Colisão com veículos (frontal)";2;0;0;0;0;0;0;0;0;0;4;0;1;0;0
"24/04/2016";"11:15:00";"54";"com vítima";"254.112";"BR-393/RJ";"Pista Norte";"Colisão com veículos (frontal)";1;0;0;1;0;0;0;0;0;0;0;2;1;0;0
"25/04/2016";"09:09:00";"17";"com vítima";"175.49";"BR-393/RJ";"Pista Sul";"Acidente - Outra Natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"25/04/2016";"07:12:00";"93";"sem vítima";"178.4";"BR-393/RJ";"Pista Norte";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"26/04/2016";"07:24:00";"24";"sem vítima";"236.78";"BR-393/RJ";"Pista Sul";"Colisão lateral no sentido contrário";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"27/04/2016";"07:01:00";"17";"sem vítima";"285.6";"BR-393/RJ";"Pista Norte";"Colisão com veículos (traseira)";1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
"27/04/2016";"11:35:00";"42";"com vítima";"121.253";"BR-393/RJ";"Pista Sul";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"27/04/2016";"01:45:00";"48";"com vítima";"102.69";"BR-393/RJ";"Pista Norte";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"27/04/2016";"06:07:00";"64";"com vítima";"233.941";"BR-393/RJ";"Pista Sul";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"28/04/2016";"08:14:00";"19";"com vítima";"193.437";"BR-393/RJ";"Pista Sul";"Acidente - Outra Natureza";0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
"29/04/2016";"02:04:00";"39";"com vítima";"257";"BR-393/RJ";"Pista Sul";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"29/04/2016";"09:43:00";"76";"com vítima";"284.3";"BR-393/RJ";"Pista Norte";"Colisão com veículos (traseira)";2;0;0;0;0;0;0;0;0;0;2;2;0;0;0
"30/04/2016";"03:11:00";"65";"sem vítima";"243.443";"BR-393/RJ";"Pista Norte";"Acidente - Outra Natureza";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"30/04/2016";"08:26:00";"83";"com vítima";"276.5";"BR-393/RJ";"Pista Sul";"Colisão lateral no sentido contrário";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"30/04/2016";"10:36:00";"88";"sem vítima";"262";"BR-393/RJ";"Pista Norte";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/04/2016";"11:45:00";"94";"sem vítima";"282";"BR-393/RJ";"Pista Sul";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"01/05/2016";"12:46:00";"13";"sem vítima";"121.191";"BR-393/RJ";"Pista Norte";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"02/05/2016";"01:13:00";"39";"com vítima";"258.92";"BR-393/RJ";"Pista Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"02/05/2016";"06:04:00";"50";"com vítima";"251.3";"BR-393/RJ";"Pista Sul";"Atropelamento - Ciclista";0;1;0;1;0;0;0;0;0;0;1;1;0;0;0
"04/05/2016";"07:24:00";"22";"com vítima";"284.5";"BR-393/RJ";"Pista Sul";"Colisão Lateral Sentido Oposto";1;0;0;1;0;0;0;0;0;0;1;1;1;0;0
"04/05/2016";"11:59:00";"50";"com vítima";"286";"BR-393/RJ";"Pista Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"04/05/2016";"11:42:00";"106";"com vítima";"201.376";"BR-393/RJ";"Pista Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"06/05/2016";"12:32:00";"30";"com vítima";"232.53";"BR-393/RJ";"Pista Norte";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;2;2;0;0;0
"06/05/2016";"01:03:00";"32";"com vítima";"202.897";"BR-393/RJ";"Pista Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
