data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"09/01/2022";"04:26:00";"81";"Acidente s";"464";"BR-101/SC";"Norte";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"09/01/2022";"05:16:00";"85";"Acidente c";"410";"BR-101/SC";"Norte";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"09/01/2022";"08:24:00";"103";"Acidente s";"443";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"10/01/2022";"12:31:00";"62";"Acidente s";"344";"BR-101/SC";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"10/01/2022";"12:40:00";"63";"Acidente s";"419";"BR-101/SC";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"10/01/2022";"01:05:00";"64";"Acidente c";"327";"BR-101/SC";"Ambos";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"10/01/2022";"06:08:00";"96";"Acidente c";"335";"BR-101/SC";"Norte";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"11/01/2022";"05:15:00";"10";"Acidente s";"462";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"11/01/2022";"01:19:00";"74";"Acidente c";"434";"BR-101/SC";"Norte";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"11/01/2022";"06:19:00";"105";"Acidente s";"405";"BR-101/SC";"Sul";"Colisão - Traseira";1;0;0;0;0;0;0;1;0;0;2;0;0;0;0
"13/01/2022";"09:04:00";"41";"Acidente c";"317";"BR-101/SC";"Sul";"Choque - Poste";1;0;0;0;0;0;0;0;0;0;0;0;2;0;0
"13/01/2022";"10:03:00";"52";"Acidente s";"393";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"13/01/2022";"11:18:00";"57";"Acidente s";"252";"BR-101/SC";"Norte";"Colisão - Lateral";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"13/01/2022";"09:48:00";"114";"Acidente s";"247";"BR-101/SC";"Norte";"Queda de moto";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"14/01/2022";"09:24:00";"118";"Atropelame";"383";"BR-101/SC";"Sul";"Atropelamento - Usuário";1;0;0;0;0;0;0;0;0;0;1;0;0;0;1
"15/01/2022";"02:48:00";"13";"Acidente s";"266";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/01/2022";"04:10:00";"15";"Acidente s";"311.1";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"15/01/2022";"12:03:00";"55";"Acidente c";"407";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"15/01/2022";"03:50:00";"81";"Acidente s";"336";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"16/01/2022";"02:03:00";"11";"Acidente s";"319";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"16/01/2022";"03:47:00";"79";"Acidente c";"289";"BR-101/SC";"Norte";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"16/01/2022";"09:27:00";"117";"Acidente s";"438";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"17/01/2022";"03:32:00";"10";"Acidente s";"277.1";"BR-101/SC";"Sul";"Colisão - Traseira";0;0;0;0;0;0;0;1;0;1;2;0;0;0;0
"17/01/2022";"09:15:00";"35";"Acidente s";"335";"BR-101/SC";"Norte";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"17/01/2022";"09:47:00";"38";"Acidente s";"253";"BR-101/SC";"Sul";"Colisão - Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"17/01/2022";"12:08:00";"53";"Acidente s";"424";"BR-101/SC";"Norte";"Colisão - Traseira";1;0;0;0;0;0;0;1;0;0;2;0;0;0;0
"17/01/2022";"02:33:00";"70";"Acidente s";"336";"BR-101/SC";"Sul";"Colisão - Lateral";1;0;0;0;0;0;0;1;0;0;2;0;0;0;0
"17/01/2022";"05:23:00";"89";"Acidente s";"394";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/01/2022";"05:27:00";"91";"Acidente s";"446";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"18/01/2022";"07:07:00";"21";"Acidente c";"334";"BR-101/SC";"Norte";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"18/01/2022";"05:13:00";"96";"Acidente c";"414";"BR-101/SC";"Ambos";"Choque com veículo na faixa de rolamento";1;0;0;1;0;0;0;0;0;0;1;0;2;0;0
"18/01/2022";"09:16:00";"116";"Acidente s";"270.5";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"19/01/2022";"12:34:00";"3";"Acidente c";"401";"BR-101/SC";"Sul";"Colisão - Frontal";2;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"19/01/2022";"05:03:00";"106";"Acidente s";"281";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/01/2022";"05:34:00";"127";"Acidente s";"462";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"21/01/2022";"11:17:00";"70";"Acidente s";"355";"BR-101/SC";"Sul";"Choque Defensa";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/01/2022";"12:06:00";"73";"Acidente s";"307";"BR-101/SC";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"21/01/2022";"05:54:00";"110";"Acidente s";"350";"BR-101/SC";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/01/2022";"05:00:00";"14";"Acidente c";"404";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"22/01/2022";"09:13:00";"36";"Acidente s";"338";"BR-101/SC";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"22/01/2022";"10:17:00";"45";"Acidente c";"275";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"22/01/2022";"02:29:00";"60";"Acidente c";"256";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;1
"22/01/2022";"02:49:00";"63";"Acidente c";"397";"BR-101/SC";"Norte";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"22/01/2022";"09:16:00";"103";"Acidente c";"279";"BR-101/SC";"Norte";"Choque com veículo na faixa de rolamento";2;0;0;0;0;0;0;1;0;0;2;1;0;0;0
"22/01/2022";"11:21:00";"113";"Acidente s";"449";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"23/01/2022";"02:43:00";"5";"Acidente s";"324";"BR-101/SC";"Sul";"Choque Defensa";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/01/2022";"03:33:00";"6";"Acidente c";"308";"BR-101/SC";"Norte";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"23/01/2022";"05:52:00";"11";"Acidente c";"256";"BR-101/SC";"Sul";"Saída de pista";0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
"23/01/2022";"10:20:00";"26";"Acidente s";"330";"BR-101/SC";"Sul";"Engavetamento";3;0;0;0;0;0;0;0;0;0;8;0;0;0;0
"23/01/2022";"02:15:00";"50";"Acidente s";"458";"BR-101/SC";"Norte";"Choque Praça - Cabine";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/01/2022";"12:40:00";"3";"Acidente s";"367";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/01/2022";"01:12:00";"5";"Acidente s";"353";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"24/01/2022";"05:38:00";"13";"Acidente s";"271";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/01/2022";"09:15:00";"46";"Acidente s";"377";"BR-101/SC";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/01/2022";"06:27:00";"109";"Acidente s";"273";"BR-101/SC";"Sul";"Colisão - Lateral";1;0;0;0;0;0;0;1;0;0;5;0;0;0;0
"24/01/2022";"08:00:00";"120";"Acidente s";"424";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/01/2022";"08:31:00";"122";"Acidente s";"464";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"24/01/2022";"11:43:00";"135";"Atropelame";"391";"BR-101/SC";"Sul";"Atropelamento - Usuário";0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
"25/01/2022";"03:38:00";"6";"Acidente s";"458";"BR-101/SC";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"25/01/2022";"10:36:00";"61";"Acidente c";"365";"BR-101/SC";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"25/01/2022";"12:26:00";"71";"Acidente c";"444";"BR-101/SC";"Sul";"Outros";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"26/01/2022";"09:28:00";"58";"Acidente s";"366";"BR-101/SC";"Sul";"Colisão - Traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"26/01/2022";"10:41:00";"67";"Acidente s";"343";"BR-101/SC";"Norte";"Colisão - Lateral";0;0;0;0;0;0;0;0;0;3;6;0;0;0;0
"26/01/2022";"12:02:00";"76";"Acidente s";"313";"BR-101/SC";"Norte";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"26/01/2022";"12:09:00";"77";"Acidente c";"253";"BR-101/SC";"Norte";"Colisão - Transversal";2;0;0;0;0;0;0;0;0;0;1;0;1;0;0
"26/01/2022";"03:37:00";"95";"Acidente s";"270";"BR-101/SC";"Sul";"Colisão - Lateral";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"26/01/2022";"10:27:00";"143";"Acidente s";"316";"BR-101/SC";"Sul";"Choque Barreira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"26/01/2022";"10:39:00";"144";"Acidente s";"298";"BR-101/SC";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;7;0;0;0;0
"27/01/2022";"02:46:00";"12";"Acidente c";"347";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;3;0;0;0
"27/01/2022";"10:49:00";"57";"Acidente s";"329.9";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;2;4;0;0;0;0
"27/01/2022";"11:24:00";"60";"Acidente s";"329";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"27/01/2022";"11:33:00";"61";"Acidente s";"369";"BR-101/SC";"Sul";"Outros";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"27/01/2022";"12:14:00";"65";"Acidente c";"340";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"27/01/2022";"12:36:00";"66";"Acidente s";"307.3";"BR-101/SC";"Norte";"Colisão - Traseira";1;0;0;0;0;0;0;1;0;0;4;0;0;0;0
"27/01/2022";"01:28:00";"70";"Acidente c";"383";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"27/01/2022";"02:35:00";"73";"Acidente c";"306";"BR-101/SC";"Norte";"Saída de pista";3;0;0;0;0;0;0;0;0;0;3;2;0;0;0
"27/01/2022";"03:04:00";"75";"Acidente s";"272";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"27/01/2022";"06:51:00";"96";"Acidente c";"305";"BR-101/SC";"Sul";"Outros";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"27/01/2022";"09:45:00";"113";"Acidente s";"340";"BR-101/SC";"Ambos";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"28/01/2022";"04:51:00";"7";"Acidente c";"322";"BR-101/SC";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"28/01/2022";"05:52:00";"11";"Acidente s";"313";"BR-101/SC";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/01/2022";"07:08:00";"14";"Acidente s";"329";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"28/01/2022";"09:15:00";"29";"Acidente s";"307";"BR-101/SC";"Sul";"Choque Barreira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/01/2022";"12:06:00";"45";"Acidente s";"344";"BR-101/SC";"Sul";"Choque Barreira";0;0;0;0;0;0;0;1;0;0;3;0;0;0;0
"28/01/2022";"12:54:00";"48";"Acidente s";"399";"BR-101/SC";"Norte";"Choque Barreira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"28/01/2022";"04:48:00";"65";"Acidente s";"401";"BR-101/SC";"Sul";"Colisão - Transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"28/01/2022";"06:48:00";"78";"Acidente s";"463.5";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"28/01/2022";"09:35:00";"97";"Acidente c";"294";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"29/01/2022";"05:32:00";"13";"Acidente c";"380.9";"BR-101/SC";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;2;1;0
"29/01/2022";"05:57:00";"15";"Acidente c";"327";"BR-101/SC";"Norte";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"29/01/2022";"08:10:00";"101";"Acidente c";"320";"BR-101/SC";"Ambos";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"29/01/2022";"10:18:00";"118";"Acidente c";"245";"BR-101/SC";"Ambos";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"30/01/2022";"12:34:00";"3";"Acidente s";"366";"BR-101/SC";"Sul";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"30/01/2022";"08:06:00";"27";"Acidente c";"396";"BR-101/SC";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"30/01/2022";"12:10:00";"45";"Acidente s";"331";"BR-101/SC";"Sul";"Colisão - Transversal";2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"30/01/2022";"03:02:00";"53";"Acidente s";"404";"BR-101/SC";"Sul";"Colisão - Lateral";1;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"30/01/2022";"09:20:00";"93";"Acidente c";"417";"BR-101/SC";"Norte";"Capotamento";2;0;0;0;0;0;0;0;0;0;4;1;0;0;0
"31/01/2022";"01:45:00";"4";"Acidente s";"255";"BR-101/SC";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"31/01/2022";"05:22:00";"10";"Acidente s";"357";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"31/01/2022";"07:56:00";"29";"Acidente s";"336";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"31/01/2022";"09:37:00";"42";"Acidente c";"354";"BR-101/SC";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;2;0;0;0
"31/01/2022";"11:22:00";"48";"Acidente s";"297";"BR-101/SC";"Sul";"Colisão - Lateral";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"31/01/2022";"09:41:00";"109";"Acidente s";"350";"BR-101/SC";"Norte";"Colisão - Traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"31/01/2022";"10:08:00";"111";"Acidente s";"350";"BR-101/SC";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"31/01/2022";"10:09:00";"112";"Acidente s";"367";"BR-101/SC";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"01/02/2022";"08:39:00";"45";"Acidente c";"335";"BR-101/SC";"Norte";"Saída de pista";1;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"01/02/2022";"01:27:00";"77";"Acidente c";"435";"BR-101/SC";"Sul";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"01/02/2022";"02:06:00";"81";"Acidente c";"445";"BR-101/SC";"Sul";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"01/02/2022";"07:35:00";"116";"Acidente s";"359";"BR-101/SC";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"01/02/2022";"08:06:00";"122";"Acidente c";"308.4";"BR-101/SC";"Norte";"Capotamento";2;0;0;0;0;0;0;0;0;0;0;3;1;0;0
"01/02/2022";"09:48:00";"130";"Acidente s";"435";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"01/02/2022";"11:54:00";"135";"Acidente c";"360";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;1;0
"02/02/2022";"12:48:00";"5";"Acidente s";"399.8";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"02/02/2022";"05:16:00";"20";"Acidente c";"283.5";"BR-101/SC";"Norte";"Colisão - Transversal";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"02/02/2022";"11:10:00";"75";"Acidente s";"399";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;1;0;0;3;0;0;0;0
"02/02/2022";"12:01:00";"81";"Acidente s";"400";"BR-101/SC";"Norte";"Colisão - Transversal";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"02/02/2022";"05:46:00";"111";"Acidente s";"432";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;0;0;0;0;0;1;0;0;3;0;0;0;0
"02/02/2022";"07:20:00";"118";"Acidente c";"326";"BR-101/SC";"Sul";"Colisão - Lateral";1;0;0;0;0;0;0;0;0;1;3;0;1;0;0
"03/02/2022";"01:52:00";"6";"Acidente s";"381.5";"BR-101/SC";"Ambos";"Saída de pista";0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
"03/02/2022";"08:14:00";"42";"Acidente s";"327";"BR-101/SC";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"03/02/2022";"08:52:00";"48";"Acidente s";"363";"BR-101/SC";"Norte";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"03/02/2022";"02:06:00";"94";"Acidente s";"349";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"03/02/2022";"04:44:00";"113";"Acidente s";"357";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"03/02/2022";"08:38:00";"135";"Acidente s";"382";"BR-101/SC";"Sul";"Colisão - Traseira";0;0;0;1;0;0;0;0;0;1;2;0;0;0;0
"04/02/2022";"06:12:00";"20";"Acidente s";"315";"BR-101/SC";"Norte";"Choque - Pilar";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/02/2022";"12:04:00";"69";"Acidente c";"417";"BR-101/SC";"Sul";"Colisão - Lateral";1;0;0;2;0;0;0;0;0;0;1;2;0;0;0
"04/02/2022";"02:25:00";"82";"Acidente s";"400";"BR-101/SC";"Norte";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;4;0;0;0;0
"04/02/2022";"03:06:00";"88";"Acidente s";"270";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"04/02/2022";"09:00:00";"133";"Acidente s";"333";"BR-101/SC";"Norte";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"05/02/2022";"06:50:00";"15";"Acidente s";"299";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"05/02/2022";"10:25:00";"32";"Acidente c";"270";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;1;2;2;0;0;0
"05/02/2022";"11:19:00";"40";"Acidente s";"272";"BR-101/SC";"Norte";"Choque Barreira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/02/2022";"05:04:00";"72";"Acidente s";"312";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"05/02/2022";"05:08:00";"73";"Acidente s";"294";"BR-101/SC";"Sul";"Queda de moto";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"06/02/2022";"02:28:00";"6";"Acidente s";"324";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/02/2022";"04:50:00";"13";"Acidente c";"324";"BR-101/SC";"Norte";"Queda de moto";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"06/02/2022";"06:31:00";"16";"Acidente s";"303";"BR-101/SC";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"06/02/2022";"08:46:00";"22";"Acidente s";"337";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/02/2022";"10:09:00";"27";"Acidente c";"356";"BR-101/SC";"Norte";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"06/02/2022";"03:46:00";"51";"Acidente s";"436";"BR-101/SC";"Norte";"Colisão - Transversal";1;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"06/02/2022";"08:28:00";"84";"Acidente s";"291";"BR-101/SC";"Norte";"Saída de pista";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"07/02/2022";"09:27:00";"47";"Acidente c";"325";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"07/02/2022";"12:21:00";"71";"Acidente c";"357";"BR-101/SC";"Norte";"Colisão - Transversal";2;0;0;0;0;0;0;0;0;0;1;3;0;0;0
"07/02/2022";"12:28:00";"72";"Acidente s";"253";"BR-101/SC";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/02/2022";"12:59:00";"74";"Acidente c";"361";"BR-101/SC";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"08/02/2022";"04:40:00";"9";"Acidente c";"354";"BR-101/SC";"Norte";"Colisão - Traseira";0;0;0;0;0;0;0;0;0;2;1;0;1;0;0
"08/02/2022";"09:48:00";"105";"Acidente s";"286";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"08/02/2022";"10:23:00";"111";"Acidente c";"330";"BR-101/SC";"Norte";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"08/02/2022";"11:30:00";"116";"Acidente s";"451";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/02/2022";"07:56:00";"26";"Acidente s";"280";"BR-101/SC";"Sul";"Colisão - Lateral";0;0;0;0;0;0;0;0;0;2;4;0;0;0;0
"09/02/2022";"10:23:00";"53";"Acidente s";"314";"BR-101/SC";"Sul";"Outros";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/02/2022";"10:47:00";"59";"Acidente c";"316.3";"BR-101/SC";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"09/02/2022";"11:12:00";"121";"Acidente s";"338";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"10/02/2022";"10:25:00";"48";"Acidente s";"457";"BR-101/SC";"Norte";"Choque com objeto sobre a pista";2;0;0;0;1;0;0;0;0;0;2;0;0;0;0
"10/02/2022";"03:49:00";"81";"Acidente s";"273";"BR-101/SC";"Norte";"Colisão - Traseira";1;0;0;0;0;0;0;1;0;0;4;0;0;0;0
"11/02/2022";"01:46:00";"67";"Acidente s";"336";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;1;0;0;5;0;0;0;0
"11/02/2022";"07:45:00";"102";"Acidente c";"393";"BR-101/SC";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"12/02/2022";"12:49:00";"2";"Acidente c";"363";"BR-101/SC";"Norte";"Colisão - Traseira";0;0;0;0;0;0;0;0;0;2;1;0;1;0;0
"12/02/2022";"03:07:00";"10";"Acidente s";"382.9";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/02/2022";"03:31:00";"12";"Acidente s";"360";"BR-101/SC";"Norte";"Choque com veículo no acostamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"12/02/2022";"03:33:00";"13";"Acidente s";"346";"BR-101/SC";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"12/02/2022";"04:56:00";"19";"Acidente s";"457";"BR-101/SC";"Sul";"Choque Barreira";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"12/02/2022";"05:22:00";"20";"Acidente s";"367";"BR-101/SC";"Sul";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"12/02/2022";"06:43:00";"26";"Acidente c";"292";"BR-101/SC";"Sul";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"12/02/2022";"10:49:00";"59";"Acidente s";"250";"BR-101/SC";"Sul";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"12/02/2022";"11:40:00";"94";"Acidente s";"250";"BR-101/SC";"Sul";"Colisão - Lateral";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/02/2022";"03:26:00";"83";"Acidente c";"375";"BR-101/SC";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;4;0;0
"12/02/2022";"03:29:00";"84";"Acidente s";"371";"BR-101/SC";"Norte";"Saída de pista";3;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"12/02/2022";"07:25:00";"109";"Acidente s";"292";"BR-101/SC";"Sul";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
