data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"05/07/2013";"12:39:00";"46";"sem vítima";"15.7";"BR-392/RS";"Norte";"Saída de Pista";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"05/07/2013";"02:54:00";"57";"com vítima";"427.5";"BR-116/RS";"Norte";"Abalr.Transversal";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"05/07/2013";"06:46:00";"75";"com vítima";"30.7";"BR-392/RS";"Sul";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;3;1;0;0;0
"06/07/2013";"07:50:00";"24";"sem vítima";"571.6";"BR-116/RS";"Sul";"Tombamento";0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"06/07/2013";"08:09:00";"98";"sem vítima";"551.9";"BR-116/RS";"Norte";"Saída de Pista";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"06/07/2013";"10:10:00";"109";"com vítima";"61.1";"BR-392/RS";"Norte";"Saída de Pista";0;0;0;0;0;1;0;0;0;0;0;0;0;1;0
"06/07/2013";"10:11:00";"110";"com vítima";"417.4";"BR-116/RS";"Norte";"Saída de Pista";1;0;1;0;0;0;0;0;0;0;0;4;0;0;0
"07/07/2013";"12:48:00";"6";"com vítima";"12.8";"BR-392/RS";"Sul";"Abalr.Transversal";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"07/07/2013";"01:36:00";"9";"com vítima";"171";"BR-293/RS";"Norte";"Saída de Pista";0;0;0;2;0;0;0;0;0;0;0;0;2;0;0
"07/07/2013";"07:21:00";"25";"com vítima";"521";"BR-116/RS";"Norte";"Atropelamento";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"07/07/2013";"08:24:00";"30";"com vítima";"538.5";"BR-116/RS";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"07/07/2013";"12:57:00";"50";"sem vítima";"428.3";"BR-116/RS";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"07/07/2013";"01:45:00";"52";"sem vítima";"401.4";"BR-116/RS";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/07/2013";"04:49:00";"66";"com vítima";"485.6";"BR-116/RS";"Norte";"Saída de Pista";1;0;0;1;0;0;0;0;0;0;1;2;0;0;0
"08/07/2013";"09:26:00";"22";"sem vítima";"422.2";"BR-116/RS";"Norte";"Abalr.Transversal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"08/07/2013";"10:45:00";"29";"com vítima";"422.8";"BR-116/RS";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"08/07/2013";"03:21:00";"55";"sem vítima";"4.5";"BR-392/RS";"Norte";"Abalr.Transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"08/07/2013";"08:53:00";"93";"sem vítima";"8.9";"BR-392/RS";"Sul";"Tombamento";2;0;0;0;0;0;0;0;0;0;7;0;0;0;0
"08/07/2013";"08:54:00";"94";"com vítima";"121.7";"BR-293/RS";"Norte";"Atropelamento de Animal";2;0;0;0;0;0;0;0;0;0;0;0;5;0;1
"08/07/2013";"10:51:00";"105";"com vítima";"616.4";"BR-116/RS";"Sul";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"09/07/2013";"06:10:00";"22";"com vítima";"586.4";"BR-116/RS";"Sul";"Saída de Pista";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"09/07/2013";"06:10:00";"111";"com vítima";"38.5";"BR-392/RS";"Norte";"Saída de Pista";1;0;1;0;0;0;0;0;0;0;1;0;1;0;0
"09/07/2013";"06:15:00";"114";"com vítima";"106.3";"BR-392/RS";"Sul";"Colisão Frontal";2;0;0;0;0;0;0;0;0;0;4;2;0;0;0
"09/07/2013";"07:25:00";"125";"com vítima";"511.7";"BR-116/RS";"Norte";"Colisão Traseira";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"10/07/2013";"07:37:00";"18";"com vítima";"525";"BR-116/RS";"Norte";"Outros tipos de acidente";1;0;0;1;0;0;0;0;0;0;4;0;2;0;0
"10/07/2013";"12:34:00";"44";"com vítima";"59.9";"BR-392/RS";"Norte";"Outros tipos de acidente";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"10/07/2013";"06:03:00";"65";"com vítima";"124.9";"BR-392/RS";"Sul";"Abalr.Transversal";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"10/07/2013";"06:13:00";"66";"com vítima";"485.7";"BR-116/RS";"Norte";"Abalr.Transversal";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"11/07/2013";"05:58:00";"48";"com vítima";"506.4";"BR-116/RS";"Sul";"Saída de Pista";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"11/07/2013";"07:13:00";"56";"sem vítima";"34.2";"BR-392/RS";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/07/2013";"07:18:00";"17";"sem vítima";"8.9";"BR-392/RS";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"12/07/2013";"08:02:00";"22";"com vítima";"96.8";"BR-392/RS";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"12/07/2013";"01:01:00";"62";"com vítima";"516.7";"BR-116/RS";"Sul";"Colisão com Objeto Fixo";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
"12/07/2013";"01:18:00";"64";"sem vítima";"1";"BR-392/RS";"Sul";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"12/07/2013";"01:48:00";"65";"com vítima";"417.9";"BR-116/RS";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
"12/07/2013";"09:42:00";"115";"com vítima";"66.8";"BR-392/RS";"Norte";"Abalr.Transversal";1;0;0;0;0;0;0;0;0;0;2;2;0;0;0
"13/07/2013";"08:12:00";"19";"sem vítima";"124.3";"BR-293/RS";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/07/2013";"04:31:00";"64";"sem vítima";"427.7";"BR-116/RS";"Sul";"Abalr.Transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"14/07/2013";"11:26:00";"95";"sem vítima";"13.2";"BR-293/RS";"Norte";"Saída de Pista";0;0;1;1;0;0;0;0;0;0;2;0;0;0;0
"15/07/2013";"07:30:00";"10";"com vítima";"457.9";"BR-116/RS";"Norte";"Saída de Pista";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"15/07/2013";"07:25:00";"75";"com vítima";"67.7";"BR-293/RS";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"16/07/2013";"09:37:00";"101";"sem vítima";"649.9";"BR-116/RS";"Sul";"Outros tipos de acidente";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/07/2013";"08:03:00";"21";"com vítima";"6.4";"BR-392/RS";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"17/07/2013";"12:23:00";"45";"sem vítima";"516.9";"BR-116/RS";"Norte";"Abalr.Transversal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"17/07/2013";"04:34:00";"72";"com vítima";"511";"BR-116/RS";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"17/07/2013";"07:26:00";"99";"com vítima";"421.5";"BR-116/RS";"Norte";"Atropelamento de Animal";1;0;1;0;0;0;0;0;0;0;1;0;2;1;0
"17/07/2013";"09:04:00";"112";"com vítima";"544.9";"BR-116/RS";"Norte";"Saída de Pista";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"18/07/2013";"01:59:00";"43";"com vítima";"17.8";"BR-392/RS";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;1;0;1;0;0
"18/07/2013";"04:52:00";"58";"com vítima";"427.8";"BR-116/RS";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;0;0;1;3;0
"18/07/2013";"08:23:00";"89";"sem vítima";"595.7";"BR-116/RS";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/07/2013";"08:25:00";"90";"com vítima";"595.7";"BR-116/RS";"Norte";"Atropelamento de Animal";2;0;0;0;0;0;0;0;0;0;0;4;1;0;0
"19/07/2013";"01:15:00";"1";"com vítima";"564.9";"BR-116/RS";"Norte";"Saída de Pista";1;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"19/07/2013";"10:08:00";"28";"com vítima";"628.7";"BR-116/RS";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"19/07/2013";"07:13:00";"88";"sem vítima";"24.4";"BR-392/RS";"Sul";"Abalr.Transversal";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"20/07/2013";"01:09:00";"4";"sem vítima";"13";"BR-293/RS";"Norte";"Atropelamento de Animal";1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
"20/07/2013";"04:07:00";"16";"sem vítima";"35.6";"BR-392/RS";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/07/2013";"05:47:00";"19";"sem vítima";"80.8";"BR-392/RS";"Norte";"Saída de Pista";1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
"20/07/2013";"05:53:00";"20";"com vítima";"500.7";"BR-116/RS";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"20/07/2013";"07:44:00";"26";"sem vítima";"27.3";"BR-392/RS";"Norte";"Abalr.Transversal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/07/2013";"12:41:00";"43";"com vítima";"46.2";"BR-392/RS";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"20/07/2013";"04:14:00";"58";"sem vítima";"108.2";"BR-392/RS";"Sul";"Saída de Pista";0;0;2;0;0;0;0;0;0;0;4;0;0;0;0
"20/07/2013";"05:36:00";"67";"com vítima";"568.3";"BR-116/RS";"Norte";"Abalr.Mesmo Sentido";0;0;2;0;0;0;0;0;0;0;1;1;0;0;0
"20/07/2013";"06:34:00";"72";"sem vítima";"579.1";"BR-116/RS";"Norte";"Atropelamento de Animal";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"20/07/2013";"07:44:00";"79";"sem vítima";"66.5";"BR-392/RS";"Norte";"Abalr.Transversal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"20/07/2013";"08:38:00";"83";"sem vítima";"504";"BR-116/RS";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"21/07/2013";"04:02:00";"10";"com vítima";"35.9";"BR-392/RS";"Norte";"Saída de Pista";0;1;1;0;0;0;0;0;0;0;1;0;1;0;0
"21/07/2013";"04:47:00";"51";"com vítima";"24.5";"BR-392/RS";"Norte";"Abalr.Transversal";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"21/07/2013";"06:44:00";"61";"com vítima";"112.6";"BR-392/RS";"Sul";"Abalr.Transversal";0;0;1;1;0;0;0;0;0;0;1;2;0;0;0
"21/07/2013";"10:17:00";"74";"sem vítima";"56";"BR-392/RS";"Sul";"Saída de Pista";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"22/07/2013";"06:40:00";"20";"sem vítima";"526.3";"BR-116/RS";"Norte";"Colisão Frontal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/07/2013";"03:48:00";"63";"com vítima";"525.3";"BR-116/RS";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"22/07/2013";"04:29:00";"67";"com vítima";"525.3";"BR-116/RS";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"22/07/2013";"07:20:00";"82";"com vítima";"511.8";"BR-116/RS";"Sul";"Abalr.Transversal";0;0;1;1;0;0;0;0;0;0;2;1;0;0;0
"23/07/2013";"10:05:00";"25";"com vítima";"119.8";"BR-392/RS";"Sul";"Abal. Sentido Oposto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"23/07/2013";"11:04:00";"102";"com vítima";"427.6";"BR-116/RS";"Sul";"Abalr.Transversal";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"24/07/2013";"12:28:00";"2";"com vítima";"26.7";"BR-392/RS";"Sul";"Tombamento";0;0;1;1;0;0;0;0;0;0;1;0;0;1;1
"24/07/2013";"04:55:00";"10";"sem vítima";"73.4";"BR-392/RS";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"24/07/2013";"06:26:00";"14";"com vítima";"2.5";"BR-392/RS";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"24/07/2013";"06:41:00";"15";"sem vítima";"59.1";"BR-392/RS";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/07/2013";"10:45:00";"35";"com vítima";"412.4";"BR-116/RS";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"24/07/2013";"07:24:00";"84";"sem vítima";"12.6";"BR-293/RS";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/07/2013";"12:44:00";"54";"com vítima";"44";"BR-392/RS";"Norte";"Colisão Traseira";0;0;1;1;0;0;0;0;0;0;1;0;1;0;0
"25/07/2013";"02:04:00";"59";"com vítima";"426.6";"BR-116/RS";"Norte";"Abalr.Transversal";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"25/07/2013";"04:52:00";"71";"com vítima";"420";"BR-116/RS";"Norte";"Abalr.Sentido Oposto";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"25/07/2013";"06:26:00";"80";"com vítima";"424.5";"BR-116/RS";"Sul";"Saída de Pista";1;0;0;1;0;0;0;0;0;0;3;0;2;0;0
"25/07/2013";"08:16:00";"98";"com vítima";"40.7";"BR-392/RS";"Norte";"Atropelamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"26/07/2013";"01:40:00";"55";"com vítima";"416.8";"BR-116/RS";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"26/07/2013";"04:20:00";"72";"com vítima";"470.8";"BR-116/RS";"Norte";"Outros tipos de acidente";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"26/07/2013";"04:48:00";"75";"com vítima";"66.2";"BR-392/RS";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"26/07/2013";"05:16:00";"80";"sem vítima";"120.7";"BR-392/RS";"Norte";"Abalr.Transversal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/07/2013";"06:52:00";"87";"sem vítima";"63.7";"BR-293/RS";"Norte";"Abalr.Mesmo Sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"27/07/2013";"06:01:00";"15";"com vítima";"31.1";"BR-392/RS";"Sul";"Colisão Traseira";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"27/07/2013";"05:23:00";"74";"sem vítima";"29.2";"BR-392/RS";"Norte";"Abalr.Mesmo Sentido";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/07/2013";"07:35:00";"90";"com vítima";"417.4";"BR-116/RS";"Sul";"Abalr.Transversal";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"28/07/2013";"04:34:00";"7";"sem vítima";"7";"BR-392/RS";"Norte";"Colisão com Objeto Fixo";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"28/07/2013";"03:19:00";"44";"sem vítima";"42";"BR-392/RS";"Sul";"Abalr.Mesmo Sentido";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"29/07/2013";"07:35:00";"10";"com vítima";"3";"BR-604/RS";"Sul";"Abalr.Transversal";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"30/07/2013";"03:36:00";"59";"com vítima";"76.3";"BR-392/RS";"Sul";"Abalr.Transversal";1;0;1;0;0;0;0;0;0;0;1;0;0;1;0
"30/07/2013";"04:32:00";"63";"sem vítima";"77";"BR-392/RS";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"31/07/2013";"07:02:00";"9";"com vítima";"515.6";"BR-116/RS";"Norte";"Abalr. Transversal";1;0;0;1;0;0;0;0;0;0;3;1;0;0;0
"31/07/2013";"07:48:00";"11";"com vítima";"172.6";"BR-392/RS";"Sul";"Abalr.Sentido Oposto";1;0;1;0;0;0;0;0;0;0;3;1;0;0;0
"31/07/2013";"08:28:00";"14";"com vítima";"83.8";"BR-293/RS";"Norte";"Abalr.Sentido Oposto";2;0;0;0;0;0;0;0;0;0;6;2;0;0;0
"31/07/2013";"08:12:00";"86";"com vítima";"6.3";"BR-392/RS";"Sul";"Colisão Frontal";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"01/08/2013";"07:13:00";"15";"sem vítima";"4.3";"BR-392/RS";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"01/08/2013";"09:31:00";"24";"com vítima";"150.3";"BR-392/RS";"Sul";"Tombamento";1;0;0;1;0;0;0;0;0;0;2;1;1;0;0
"01/08/2013";"09:35:00";"105";"com vítima";"436";"BR-116/RS";"Sul";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"02/08/2013";"05:27:00";"10";"sem vítima";"61.9";"BR-392/RS";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/08/2013";"06:36:00";"11";"com vítima";"100.1";"BR-392/RS";"Norte";"Saída de Pista";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"02/08/2013";"09:31:00";"31";"sem vítima";"475";"BR-116/RS";"Norte";"Saída de Pista";2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"02/08/2013";"12:14:00";"52";"com vítima";"119.5";"BR-392/RS";"Norte";"Saída de Pista";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"02/08/2013";"03:15:00";"70";"sem vítima";"102.7";"BR-293/RS";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"02/08/2013";"08:31:00";"101";"com vítima";"123.3";"BR-392/RS";"Norte";"Abalr.Transversal";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"03/08/2013";"10:08:00";"31";"sem vítima";"42.3";"BR-392/RS";"Sul";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;6;0;0;0;0
"03/08/2013";"05:25:00";"74";"sem vítima";"521.7";"BR-116/RS";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"04/08/2013";"02:51:00";"7";"sem vítima";"574.2";"BR-116/RS";"Sul";"Saída de Pista";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"04/08/2013";"11:52:00";"33";"sem vítima";"116.5";"BR-293/RS";"Norte";"Abalr.Sentido Oposto";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"04/08/2013";"05:06:00";"54";"sem vítima";"16.8";"BR-392/RS";"Sul";"Colisão com objeto fixo";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"05/08/2013";"06:19:00";"16";"sem vítima";"1.6";"BR-392/RS";"Norte";"Colisão Frontal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/08/2013";"04:19:00";"72";"com vítima";"427.6";"BR-116/RS";"Sul";"Abalr.Transversal";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"07/08/2013";"01:31:00";"5";"sem vítima";"186.5";"BR-392/RS";"Norte";"Saída de Pista";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"07/08/2013";"06:00:00";"15";"com vítima";"52.2";"BR-392/RS";"Norte";"Tombamento";2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"07/08/2013";"01:17:00";"50";"sem vítima";"432.7";"BR-116/RS";"Norte";"Saída de Pista";1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
"07/08/2013";"07:05:00";"79";"sem vítima";"16.7";"BR-293/RS";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"08/08/2013";"08:22:00";"23";"sem vítima";"0.8";"BR-604/RS";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"08/08/2013";"06:10:00";"73";"sem vítima";"76.3";"BR-392/RS";"Sul";"Abalr.Transversal";0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"09/08/2013";"08:17:00";"23";"sem vítima";"107.2";"BR-392/RS";"Norte";"Abalr.Transversal";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"10/08/2013";"02:27:00";"6";"sem vítima";"436.5";"BR-116/RS";"Norte";"Saída de Pista";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"10/08/2013";"06:48:00";"17";"sem vítima";"9.5";"BR-392/RS";"Norte";"Tombamento";0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"10/08/2013";"07:16:00";"21";"com vítima";"553.7";"BR-116/RS";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;1
"11/08/2013";"03:21:00";"43";"com vítima";"71.5";"BR-392/RS";"Sul";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"11/08/2013";"03:40:00";"46";"sem vítima";"9.4";"BR-392/RS";"Norte";"Abalr.Transversal";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"11/08/2013";"08:30:00";"78";"sem vítima";"424.9";"BR-116/RS";"Norte";"Abalr.Transversal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"13/08/2013";"08:42:00";"31";"com vítima";"101.4";"BR-392/RS";"Norte";"Tombamento";1;0;0;1;0;0;0;0;0;0;1;2;0;0;0
"14/08/2013";"05:31:00";"86";"com vítima";"114.4";"BR-392/RS";"Norte";"Abalr.Transversal";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"15/08/2013";"10:10:00";"28";"com vítima";"19.1";"BR-392/RS";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"15/08/2013";"10:31:00";"30";"com vítima";"489.1";"BR-116/RS";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"15/08/2013";"07:52:00";"102";"com vítima";"3";"BR-392/RS";"Norte";"Outros tipos de acidente";0;0;1;0;0;0;0;0;0;0;0;1;0;1;0
"16/08/2013";"08:07:00";"19";"com vítima";"445.5";"BR-116/RS";"Norte";"Saída de Pista";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"16/08/2013";"06:16:00";"85";"sem vítima";"528.5";"BR-116/RS";"Sul";"Abalr.Transversal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/08/2013";"11:49:00";"118";"sem vítima";"499.3";"BR-116/RS";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/08/2013";"08:19:00";"96";"sem vítima";"13.5";"BR-293/RS";"Norte";"Atropelamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"17/08/2013";"10:37:00";"104";"sem vítima";"401.1";"BR-116/RS";"Norte";"Abalr.Sentido Oposto";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/08/2013";"05:37:00";"13";"sem vítima";"115";"BR-392/RS";"Sul";"Tombamento";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"18/08/2013";"09:56:00";"22";"sem vítima";"103.7";"BR-392/RS";"Sul";"Abalr.Mesmo Sentido";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/08/2013";"10:47:00";"40";"sem vítima";"61.1";"BR-392/RS";"Sul";"Saída de Pista";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"19/08/2013";"02:36:00";"62";"com vítima";"509.2";"BR-116/RS";"Norte";"Abalr.Transversal";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"19/08/2013";"07:00:00";"97";"com vítima";"494.4";"BR-116/RS";"Norte";"Saída de Pista";1;0;1;0;0;0;0;0;0;0;1;0;0;1;0
"19/08/2013";"07:37:00";"101";"com vítima";"62.3";"BR-392/RS";"Sul";"Colisão Frontal";0;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"19/08/2013";"09:44:00";"111";"com vítima";"41.9";"BR-392/RS";"Sul";"Colisão com objeto fixo";0;0;0;1;0;0;0;0;0;0;0;0;1;1;0
"20/08/2013";"06:02:00";"11";"sem vítima";"526.5";"BR-116/RS";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"20/08/2013";"09:00:00";"22";"com vítima";"516.9";"BR-116/RS";"Norte";"Abalr.Transversal";1;0;0;0;0;0;0;0;0;0;0;3;2;0;0
"20/08/2013";"11:55:00";"46";"com vítima";"13.8";"BR-293/RS";"Norte";"Atropelamento";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"20/08/2013";"01:00:00";"55";"sem vítima";"472.9";"BR-116/RS";"Norte";"Abalr.Mesmo Sentido";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/08/2013";"07:18:00";"85";"com vítima";"535.7";"BR-116/RS";"Norte";"Saída de Pista";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"21/08/2013";"12:55:00";"4";"com vítima";"5.8";"BR-392/RS";"Norte";"Saída de Pista";1;0;0;1;0;0;0;0;0;0;3;0;1;0;0
"21/08/2013";"08:08:00";"92";"sem vítima";"0.1";"BR-392/RS";"Norte";"Abalr.Transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"22/08/2013";"02:34:00";"3";"sem vítima";"504";"BR-116/RS";"Norte";"Saída de Pista";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"22/08/2013";"04:03:00";"6";"sem vítima";"657";"BR-116/RS";"Sul";"Saída de Pista";0;0;1;0;1;0;0;0;0;0;32;0;0;0;0
"22/08/2013";"10:33:00";"29";"com vítima";"12.8";"BR-392/RS";"Sul";"Abalr.Transversal";1;0;1;0;0;0;0;0;0;0;0;2;1;0;0
"22/08/2013";"06:45:00";"78";"com vítima";"27.5";"BR-392/RS";"Norte";"Abalr.Transversal";2;0;0;0;0;0;0;0;0;0;1;3;0;0;0
"23/08/2013";"08:44:00";"22";"com vítima";"5.1";"BR-392/RS";"Norte";"Abalr.Transversal";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"23/08/2013";"06:29:00";"82";"com vítima";"0.6";"BR-604/RS";"Sul";"Colisão Traseira";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"24/08/2013";"04:47:00";"52";"sem vítima";"508.6";"BR-116/RS";"Norte";"Abalr.Transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"25/08/2013";"03:27:00";"7";"sem vítima";"484.7";"BR-116/RS";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/08/2013";"04:44:00";"9";"sem vítima";"37.8";"BR-293/RS";"Norte";"Saída de Pista";0;0;1;0;1;0;0;0;0;0;14;0;0;0;0
