data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"20/04/2024";"04:26:00";"125";"Sem vítima";"1008,49";"BR-163/MT";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"21/04/2024";"03:46:00";"41";"Sem vítima";"1112,59";"BR-230/MT";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"21/04/2024";"12:06:00";"127";"Sem vítima";"642,257";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"21/04/2024";"12:56:00";"136";"Com vítima";"620,958";"BR-163/MT";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"21/04/2024";"03:18:00";"144";"Sem vítima";"1066,18";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/04/2024";"01:37:00";"173";"Com vítima";"977,000";"BR-163/MT";"Decrescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"23/04/2024";"02:32:00";"66";"Sem vítima";"1123,05";"BR-230/MT";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"23/04/2024";"03:44:00";"75";"Sem vítima";"909,663";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"23/04/2024";"05:49:00";"122";"Com vítima";"910,642";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"23/04/2024";"09:40:00";"189";"Com vítima";"1113,25";"BR-230/MT";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"23/04/2024";"10:18:00";"191";"Sem vítima";"419,555";"BR-163/MT";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"23/04/2024";"03:04:00";"225";"Sem vítima";"1066,00";"BR-163/MT";"Crescente";"Colisão transversal";0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
"23/04/2024";"04:47:00";"238";"Com vítima";"617,000";"BR-163/MT";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"23/04/2024";"05:32:00";"241";"Sem vítima";"153,160";"BR-163/MT";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"24/04/2024";"10:00:00";"146";"Com vítima";"1110,46";"BR-163/MT";"Crescente";"Capotamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
"24/04/2024";"12:29:00";"158";"Sem vítima";"1126,00";"BR-230/MT";"Crescente";"Capotamento";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"25/04/2024";"01:34:00";"205";"Com vítima";"516,050";"BR-163/MT";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"25/04/2024";"02:23:00";"210";"Sem vítima";"948,197";"BR-163/MT";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"25/04/2024";"03:02:00";"214";"Sem vítima";"23,000";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"25/04/2024";"06:56:00";"231";"Sem vítima";"1101,16";"BR-230/MT";"Crescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"26/04/2024";"06:02:00";"144";"Com vítima";"237,927";"BR-163/MT";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"26/04/2024";"09:48:00";"172";"Sem vítima";"451,000";"BR-163/MT";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"26/04/2024";"12:59:00";"185";"Com vítima";"104,045";"BR-163/MT";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/04/2024";"04:31:00";"210";"Com vítima";"856,000";"BR-163/MT";"Crescente";"Colisão traseira";0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
"27/04/2024";"07:56:00";"224";"Com vítima";"14,079";"BR-163/MT";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"28/04/2024";"06:35:00";"92";"Sem vítima";"1063,00";"BR-163/MT";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"28/04/2024";"11:06:00";"130";"Com vítima";"648,000";"BR-163/MT";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"28/04/2024";"02:06:00";"144";"Sem vítima";"1064,00";"BR-163/MT";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
"29/04/2024";"12:47:00";"60";"Com vítima";"1103,64";"BR-230/MT";"Decrescente";"Colisão lateral no mesmo sentido";0;0;2;0;0;1;0;0;0;0;2;0;0;0;0
"29/04/2024";"07:27:00";"143";"Sem vítima";"43,000";"BR-163/MT";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"30/04/2024";"06:21:00";"90";"Sem vítima";"309,000";"BR-163/MT";"Crescente";"Colisão frontal";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
"30/04/2024";"10:48:00";"176";"Sem vítima";"575,000";"BR-163/MT";"Decrescente";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"30/04/2024";"11:59:00";"185";"Sem vítima";"301,000";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;1;3;0;0;0;0
"30/04/2024";"03:32:00";"206";"Com vítima";"914,000";"BR-163/MT";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"30/04/2024";"03:34:00";"207";"Com vítima";"992,325";"BR-163/MT";"Crescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;1;0;0;0;0
"01/05/2024";"01:23:00";"47";"Com vítima";"226,166";"BR-163/MT";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"01/05/2024";"07:08:00";"113";"Sem vítima";"652,585";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"01/05/2024";"12:49:00";"156";"Com vítima";"916,000";"BR-163/MT";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"01/05/2024";"02:04:00";"165";"Com vítima";"1005,25";"BR-163/MT";"Decrescente";"Colisão frontal";0;0;1;0;0;0;0;0;0;1;0;0;0;0;2
"01/05/2024";"04:16:00";"179";"Com vítima";"1113,58";"BR-230/MT";"Decrescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"01/05/2024";"05:17:00";"184";"Com vítima";"1068,08";"BR-163/MT";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"01/05/2024";"07:46:00";"200";"Com vítima";"307,000";"BR-163/MT";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"01/05/2024";"07:51:00";"201";"Com vítima";"933,720";"BR-163/MT";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"03/05/2024";"11:58:00";"203";"Com vítima";"605,232";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;1;0;0;0;0
"03/05/2024";"01:12:00";"213";"Com vítima";"499,458";"BR-163/MT";"Decrescente";"Colisão frontal";0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
"03/05/2024";"03:19:00";"222";"Com vítima";"1051,70";"BR-163/MT";"Decrescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"04/05/2024";"09:03:00";"106";"Sem vítima";"168,083";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"04/05/2024";"09:36:00";"112";"Com vítima";"1028,71";"BR-163/MT";"Crescente";"Colisão frontal";0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
"04/05/2024";"05:02:00";"173";"Com vítima";"948,000";"BR-163/MT";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"04/05/2024";"05:10:00";"175";"Com vítima";"82,174";"BR-163/MT";"Decrescente";"Colisão transversal";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"04/05/2024";"09:00:00";"36";"Sem vítima";"577,678";"BR-163/MT";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"05/05/2024";"02:34:00";"35";"Sem vítima";"312,290";"BR-163/MT";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"05/05/2024";"06:46:00";"81";"Com vítima";"1043,10";"BR-163/MT";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/05/2024";"12:21:00";"117";"Sem vítima";"934,677";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"05/05/2024";"11:13:00";"35";"Sem vítima";"1113,05";"BR-230/MT";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"06/05/2024";"02:19:00";"87";"Sem vítima";"1039,32";"BR-163/MT";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/05/2024";"03:26:00";"91";"Sem vítima";"1037,00";"BR-163/MT";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"06/05/2024";"04:08:00";"98";"Sem vítima";"179,000";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"06/05/2024";"09:09:00";"160";"Sem vítima";"384,061";"BR-163/MT";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"06/05/2024";"02:07:00";"197";"Sem vítima";"1111,00";"BR-163/MT";"Crescente";"Carreta deu L";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"06/05/2024";"06:32:00";"214";"Com vítima";"669,610";"BR-163/MT";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"07/05/2024";"07:09:00";"149";"Sem vítima";"930,872";"BR-163/MT";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"07/05/2024";"10:08:00";"178";"Sem vítima";"911,516";"BR-163/MT";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"07/05/2024";"05:12:00";"225";"Sem vítima";"987,142";"BR-163/MT";"Decrescente";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"07/05/2024";"10:01:00";"34";"Com vítima";"617,875";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"08/05/2024";"10:33:00";"4";"Com vítima";"216,083";"BR-163/MT";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/05/2024";"05:04:00";"105";"Sem vítima";"566,000";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/05/2024";"09:54:00";"57";"Com vítima";"339,351";"BR-163/MT";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"10/05/2024";"06:42:00";"130";"Sem vítima";"103,873";"BR-163/MT";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"10/05/2024";"07:11:00";"131";"Com vítima";"471,327";"BR-163/MT";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;1;0;0;0;0;0;0;2;0;0;0;1
"10/05/2024";"12:54:00";"157";"Sem vítima";"897,814";"BR-163/MT";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"11/05/2024";"02:13:00";"43";"Sem vítima";"105,756";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"11/05/2024";"03:51:00";"46";"Com vítima";"1128,00";"BR-230/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"11/05/2024";"04:16:00";"49";"Sem vítima";"885,000";"BR-163/MT";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"11/05/2024";"07:38:00";"85";"Sem vítima";"344,000";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"11/05/2024";"08:22:00";"90";"Com vítima";"447,785";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;1;1;0;0;0;0
"11/05/2024";"08:31:00";"93";"Com vítima";"447,000";"BR-163/MT";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"11/05/2024";"10:49:00";"102";"Com vítima";"861,200";"BR-163/MT";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"11/05/2024";"09:06:00";"2";"Com vítima";"283,929";"BR-163/MT";"Crescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"11/05/2024";"10:17:00";"15";"Sem vítima";"1013,10";"BR-163/MT";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/05/2024";"04:43:00";"101";"Sem vítima";"379,137";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"13/05/2024";"02:59:00";"212";"Com vítima";"1000,25";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"15/05/2024";"08:39:00";"177";"Sem vítima";"550,082";"BR-163/MT";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"15/05/2024";"03:28:00";"235";"Sem vítima";"155,648";"BR-163/MT";"Crescente";"Atropelamento de animal";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"15/05/2024";"08:46:00";"275";"Sem vítima";"319,200";"BR-163/MT";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"16/05/2024";"03:36:00";"81";"Com vítima";"1110,50";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"16/05/2024";"03:51:00";"85";"Sem vítima";"955,500";"BR-163/MT";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"16/05/2024";"01:32:00";"178";"Com vítima";"1012,00";"BR-163/MT";"Crescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"16/05/2024";"02:14:00";"182";"Com vítima";"995,000";"BR-163/MT";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"16/05/2024";"04:21:00";"191";"Com vítima";"868,995";"BR-163/MT";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"16/05/2024";"06:00:00";"198";"Com vítima";"55,920";"BR-163/MT";"Crescente";"Engavetamento";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"16/05/2024";"06:30:00";"203";"Com vítima";"300,500";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"17/05/2024";"02:54:00";"96";"Com vítima";"957,794";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;1;0;0;0;0
"17/05/2024";"04:47:00";"119";"Com vítima";"610,041";"BR-163/MT";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"17/05/2024";"11:01:00";"188";"Com vítima";"26,038";"BR-163/MT";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/05/2024";"12:29:00";"200";"Com vítima";"1001,65";"BR-163/MT";"Decrescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"17/05/2024";"01:35:00";"206";"Sem vítima";"1066,70";"BR-163/MT";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;4;0;0;0;0
"17/05/2024";"04:00:00";"215";"Com vítima";"571,090";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"17/05/2024";"11:46:00";"40";"Com vítima";"314,960";"BR-163/MT";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"18/05/2024";"01:25:00";"46";"Com vítima";"223,414";"BR-163/MT";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"18/05/2024";"04:06:00";"55";"Com vítima";"931,128";"BR-163/MT";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"18/05/2024";"06:43:00";"87";"Sem vítima";"855,000";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"18/05/2024";"09:48:00";"102";"Com vítima";"1038,20";"BR-163/MT";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"18/05/2024";"04:14:00";"158";"Sem vítima";"864,611";"BR-163/MT";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;8;0;0;0;0
"18/05/2024";"05:09:00";"165";"Com vítima";"977,725";"BR-163/MT";"Decrescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"19/05/2024";"02:58:00";"38";"Sem vítima";"603,397";"BR-163/MT";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"19/05/2024";"10:42:00";"127";"Com vítima";"1110,45";"BR-163/MT";"Crescente";"Capotamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"19/05/2024";"02:22:00";"151";"Com vítima";"618,200";"BR-163/MT";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"20/05/2024";"08:55:00";"157";"Sem vítima";"889,000";"BR-163/MT";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"20/05/2024";"11:29:00";"179";"Sem vítima";"882,484";"BR-163/MT";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"20/05/2024";"03:00:00";"203";"Com vítima";"1030,12";"BR-163/MT";"Crescente";"Atropelamento de pedestre";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"20/05/2024";"07:25:00";"232";"Sem vítima";"276,000";"BR-163/MT";"Crescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/05/2024";"09:00:00";"138";"Sem vítima";"656,400";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"20/05/2024";"10:23:00";"71";"Com vítima";"303,600";"BR-163/MT";"Decrescente";"Atropelamento de animal";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"21/05/2024";"04:00:00";"225";"Com vítima";"328,567";"BR-163/MT";"Crescente";"Colisão frontal";0;0;1;0;0;0;0;0;0;1;0;0;0;0;1
"22/05/2024";"05:08:00";"106";"Sem vítima";"314,896";"BR-163/MT";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"22/05/2024";"05:56:00";"125";"Sem vítima";"1065,81";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/05/2024";"12:09:00";"183";"Com vítima";"934,000";"BR-163/MT";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;1;0;0;0;0
"22/05/2024";"12:46:00";"189";"Sem vítima";"1012,79";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"22/05/2024";"09:51:00";"60";"Com vítima";"158,491";"BR-163/MT";"Decrescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"23/05/2024";"11:12:00";"179";"Com vítima";"104,975";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"23/05/2024";"03:36:00";"203";"Com vítima";"931,306";"BR-163/MT";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"23/05/2024";"04:21:00";"208";"Com vítima";"1030,00";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/05/2024";"04:25:00";"210";"Sem vítima";"294,172";"BR-163/MT";"Crescente";"Atropelamento de animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"24/05/2024";"01:01:00";"80";"Com vítima";"618,029";"BR-163/MT";"Decrescente";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;1;0;0;0;0
"24/05/2024";"01:09:00";"161";"Sem vítima";"1104,00";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"24/05/2024";"06:00:00";"187";"Com vítima";"611,086";"BR-163/MT";"Decrescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"25/05/2024";"09:00:00";"17";"Com vítima";"432,932";"BR-163/MT";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"26/05/2024";"06:52:00";"70";"Sem vítima";"1108,80";"BR-163/MT";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"26/05/2024";"07:04:00";"138";"Sem vítima";"322,000";"BR-163/MT";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/05/2024";"12:50:00";"69";"Sem vítima";"409,729";"BR-163/MT";"Decrescente";"Choque";1;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"27/05/2024";"03:59:00";"75";"Sem vítima";"1104,15";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"27/05/2024";"05:11:00";"193";"Com vítima";"331,120";"BR-163/MT";"Crescente";"Atropelamento de pedestre";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"27/05/2024";"08:46:00";"206";"Com vítima";"956,461";"BR-163/MT";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"27/05/2024";"10:31:00";"35";"Sem vítima";"1112,25";"BR-230/MT";"Decrescente";"Tombamento";0;0;2;0;0;0;0;0;0;0;4;0;0;0;0
"28/05/2024";"10:46:00";"172";"Sem vítima";"84,500";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"28/05/2024";"12:50:00";"189";"Sem vítima";"105,000";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"29/05/2024";"03:02:00";"106";"Sem vítima";"896,100";"BR-163/MT";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"29/05/2024";"04:46:00";"121";"Sem vítima";"947,300";"BR-163/MT";"Decrescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
"29/05/2024";"08:44:00";"181";"Sem vítima";"869,500";"BR-163/MT";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"29/05/2024";"01:16:00";"221";"Sem vítima";"948,000";"BR-163/MT";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/05/2024";"02:25:00";"234";"Com vítima";"1023,52";"BR-163/MT";"Crescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"29/05/2024";"04:54:00";"217";"Sem vítima";"955,000";"BR-163/MT";"Crescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"29/05/2024";"09:30:00";"3";"Sem vítima";"937,464";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"30/05/2024";"10:59:00";"138";"Sem vítima";"861,692";"BR-163/MT";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;1;2;0;0;0;0
"30/05/2024";"12:09:00";"144";"Sem vítima";"423,000";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"30/05/2024";"01:38:00";"154";"Sem vítima";"1080,00";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"30/05/2024";"03:14:00";"163";"Sem vítima";"641,120";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"30/05/2024";"03:17:00";"164";"Com vítima";"1050,07";"BR-163/MT";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"30/05/2024";"03:47:00";"168";"Sem vítima";"1010,70";"BR-163/MT";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"30/05/2024";"04:35:00";"171";"Com vítima";"1111,00";"BR-230/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"30/05/2024";"09:00:00";"251";"Sem vítima";"872,837";"BR-163/MT";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"30/05/2024";"09:45:00";"2";"Sem vítima";"525,599";"BR-163/MT";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"31/05/2024";"02:15:00";"249";"Sem vítima";"865,000";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"31/05/2024";"06:38:00";"264";"Com vítima";"432,917";"BR-163/MT";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"31/05/2024";"06:44:00";"266";"Sem vítima";"383,458";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"01/06/2024";"07:43:00";"105";"Sem vítima";"951,600";"BR-163/MT";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"01/06/2024";"11:56:00";"33";"Com vítima";"322,150";"BR-163/MT";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"02/06/2024";"03:38:00";"44";"Sem vítima";"173,720";"BR-163/MT";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"02/06/2024";"06:10:00";"158";"Sem vítima";"1068,13";"BR-163/MT";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"02/06/2024";"07:14:00";"164";"Sem vítima";"671,000";"BR-163/MT";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
