data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"14/02/2015";"08:54:00";"41";"sem vítima";"112.6";"BR-050/GO";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"14/02/2015";"06:14:00";"124";"sem vítima";"305";"BR-050/GO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"14/02/2015";"09:58:00";"157";"sem vítima";"29";"BR-050/MG";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"15/02/2015";"03:18:00";"12";"sem vítima";"59";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/02/2015";"05:05:00";"19";"com vítima";"209.5";"BR-050/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"15/02/2015";"05:23:00";"108";"sem vítima";"177.2";"BR-050/MG";"Norte";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/02/2015";"06:46:00";"122";"sem vítima";"105.8";"BR-050/GO";"Norte";"Colisão Lateral";1;0;0;0;0;2;0;0;0;0;4;0;0;0;0
"15/02/2015";"07:02:00";"125";"com vítima";"127.68";"BR-050/GO";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"15/02/2015";"09:53:00";"146";"sem vítima";"96.9";"BR-050/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/02/2015";"04:50:00";"11";"sem vítima";"114";"BR-050/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/02/2015";"11:30:00";"63";"sem vítima";"29.6";"BR-050/MG";"Norte";"Choque - Objeto sobre a pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"16/02/2015";"02:55:00";"84";"com vítima";"86";"BR-050/MG";"Norte";"Colisão Lateral";2;0;0;0;0;0;0;0;0;0;4;0;0;1;0
"16/02/2015";"04:36:00";"96";"com vítima";"219.6";"BR-050/GO";"Sul";"Choque - Arvore";0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
"17/02/2015";"02:29:00";"5";"sem vítima";"115.8";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"17/02/2015";"05:05:00";"9";"com vítima";"54";"BR-050/MG";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"17/02/2015";"05:37:00";"11";"sem vítima";"99.3";"BR-050/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/02/2015";"01:42:00";"45";"sem vítima";"33.8";"BR-050/MG";"Norte";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"17/02/2015";"02:15:00";"50";"sem vítima";"31.8";"BR-050/MG";"Norte";"Choque - Poste";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"17/02/2015";"03:48:00";"65";"sem vítima";"154.32";"BR-050/GO";"Sul";"Choque - Suporte de Sinalização";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/02/2015";"03:58:00";"67";"sem vítima";"155.6";"BR-050/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"17/02/2015";"08:11:00";"93";"com vítima";"183";"BR-050/MG";"Norte";"Atropelamento - Usuário";0;0;1;0;0;0;0;0;0;0;1;0;0;0;1
"18/02/2015";"01:40:00";"4";"sem vítima";"56";"BR-050/MG";"Norte";"Choque - Barranco";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/02/2015";"07:20:00";"17";"sem vítima";"122.5";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/02/2015";"01:03:00";"55";"sem vítima";"205.65";"BR-050/MG";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/02/2015";"05:22:00";"79";"sem vítima";"177.7";"BR-050/MG";"Norte";"Choque - Suporte de Sinalização";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/02/2015";"06:01:00";"84";"com vítima";"286";"BR-050/GO";"Norte";"Queda de Ciclista";0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
"18/02/2015";"07:31:00";"100";"sem vítima";"186";"BR-050/MG";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/02/2015";"06:45:00";"117";"sem vítima";"177";"BR-050/MG";"Sul";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"20/02/2015";"07:21:00";"25";"com vítima";"29.8";"BR-050/MG";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
"20/02/2015";"12:44:00";"59";"sem vítima";"27.9";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/02/2015";"08:06:00";"122";"sem vítima";"124";"BR-050/MG";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/02/2015";"05:34:00";"13";"sem vítima";"118";"BR-050/MG";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"21/02/2015";"01:57:00";"75";"com vítima";"192.42";"BR-050/MG";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"22/02/2015";"02:11:00";"7";"com vítima";"46";"BR-050/MG";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"22/02/2015";"11:54:00";"79";"com vítima";"29";"BR-050/MG";"Norte";"Choque - Elemento de Drenagem";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"22/02/2015";"07:08:00";"136";"com vítima";"266";"BR-050/GO";"Sul";"Choque - Barranco";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"23/02/2015";"09:49:00";"137";"sem vítima";"282.8";"BR-050/GO";"Sul";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"23/02/2015";"11:26:00";"141";"com vítima";"116";"BR-050/GO";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;1;2;1;0;0
"24/02/2015";"02:12:00";"93";"com vítima";"157";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"24/02/2015";"05:14:00";"115";"com vítima";"26.4";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;2;0
"24/02/2015";"05:27:00";"117";"sem vítima";"106.5";"BR-050/MG";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"24/02/2015";"08:40:00";"142";"com vítima";"107.3";"BR-050/GO";"Sul";"Capotamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"25/02/2015";"10:12:00";"57";"sem vítima";"29.8";"BR-050/MG";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"25/02/2015";"01:05:00";"68";"sem vítima";"200.75";"BR-050/MG";"Norte";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"25/02/2015";"02:36:00";"78";"com vítima";"297";"BR-050/GO";"Norte";"Tombamento";0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
"25/02/2015";"10:02:00";"127";"sem vítima";"177";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";0;0;1;0;0;0;0;0;0;1;3;0;0;0;0
"26/02/2015";"08:10:00";"21";"sem vítima";"168.38";"BR-050/MG";"Norte";"Colisão Lateral";0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
"26/02/2015";"05:36:00";"90";"com vítima";"176.8";"BR-050/MG";"Sul";"Queda de Moto";0;0;0;1;0;1;0;0;0;0;1;1;0;0;0
"27/02/2015";"12:54:00";"6";"sem vítima";"192";"BR-050/MG";"Norte";"Colisão Traseira";0;0;3;0;0;0;0;0;0;0;3;0;0;0;0
"27/02/2015";"01:27:00";"8";"sem vítima";"36.8";"BR-050/MG";"Norte";"Atropelamento - Animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"27/02/2015";"04:59:00";"21";"sem vítima";"179.6";"BR-050/MG";"Norte";"Atropelamento - Animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"27/02/2015";"07:30:00";"115";"sem vítima";"207";"BR-050/GO";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"28/02/2015";"12:11:00";"3";"sem vítima";"124.3";"BR-050/MG";"Sul";"Choque - Objeto sobre a pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"28/02/2015";"05:32:00";"120";"sem vítima";"54";"BR-050/MG";"Norte";"Carreta deu L";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"01/03/2015";"11:14:00";"55";"sem vítima";"154.2";"BR-050/MG";"Sul";"Atropelamento - Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"01/03/2015";"11:56:00";"60";"sem vítima";"62.15";"BR-050/MG";"Norte";"Choque - Suporte de Sinalização";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"01/03/2015";"05:56:00";"96";"com vítima";"89.1";"BR-050/MG";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;0;2;0;0
"01/03/2015";"06:39:00";"103";"com vítima";"172.5";"BR-050/MG";"Sul";"Capotamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"02/03/2015";"05:40:00";"114";"sem vítima";"154.5";"BR-050/MG";"Sul";"Atropelamento - Animal";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"02/03/2015";"06:34:00";"122";"sem vítima";"47.46";"BR-050/MG";"Sul";"Choque - Elemento de Drenagem";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/03/2015";"09:28:00";"138";"sem vítima";"170.1";"BR-050/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"02/03/2015";"09:39:00";"141";"sem vítima";"118";"BR-050/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/03/2015";"06:37:00";"16";"sem vítima";"65";"BR-050/MG";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"03/03/2015";"12:39:00";"64";"sem vítima";"203";"BR-050/MG";"Norte";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"04/03/2015";"09:12:00";"36";"sem vítima";"99";"BR-050/GO";"Norte";"Colisão Transversal";0;0;0;1;0;0;0;0;1;0;2;0;0;0;0
"04/03/2015";"12:25:00";"57";"sem vítima";"106.08";"BR-050/MG";"Norte";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/03/2015";"12:46:00";"60";"sem vítima";"37.5";"BR-050/MG";"Norte";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/03/2015";"05:43:00";"99";"com vítima";"115";"BR-050/GO";"Sul";"Tombamento";0;0;0;0;0;0;0;0;0;1;0;3;0;0;0
"04/03/2015";"11:55:00";"132";"sem vítima";"272.5";"BR-050/GO";"Norte";"Atropelamento - Animal";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"05/03/2015";"04:40:00";"93";"sem vítima";"271.4";"BR-050/GO";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"05/03/2015";"07:31:00";"114";"com vítima";"154.6";"BR-050/MG";"Sul";"Choque - Barranco";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"06/03/2015";"01:54:00";"7";"com vítima";"81";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"06/03/2015";"04:39:00";"112";"com vítima";"281";"BR-050/GO";"Norte";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"06/03/2015";"09:25:00";"158";"sem vítima";"224";"BR-050/GO";"Norte";"Choque - Arvore";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"07/03/2015";"04:07:00";"11";"sem vítima";"305";"BR-050/GO";"Sul";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"07/03/2015";"06:16:00";"16";"com vítima";"122";"BR-050/MG";"Sul";"Choque - Arvore";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"07/03/2015";"10:45:00";"66";"com vítima";"164.5";"BR-050/GO";"Sul";"Queda de Ciclista";0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
"07/03/2015";"11:46:00";"78";"sem vítima";"246.02";"BR-050/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"07/03/2015";"05:28:00";"120";"com vítima";"178";"BR-050/MG";"Norte";"Atropelamento - Usuário";0;0;1;0;0;0;0;0;0;0;1;0;0;1;0
"08/03/2015";"12:35:00";"3";"sem vítima";"29";"BR-050/MG";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"08/03/2015";"12:50:00";"4";"sem vítima";"49";"BR-050/MG";"Sul";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"08/03/2015";"12:58:00";"5";"com vítima";"22";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"08/03/2015";"04:53:00";"23";"com vítima";"142.2";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"08/03/2015";"05:19:00";"26";"sem vítima";"42";"BR-050/MG";"Norte";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"08/03/2015";"04:55:00";"102";"com vítima";"178";"BR-050/MG";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"08/03/2015";"08:37:00";"135";"com vítima";"181.1";"BR-050/MG";"Sul";"Colisão Transversal";1;1;1;0;0;0;0;0;0;1;3;0;0;0;1
"08/03/2015";"09:29:00";"142";"sem vítima";"173.5";"BR-050/MG";"Norte";"Choque - Suporte de Sinalização";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/03/2015";"12:12:00";"75";"com vítima";"140.34";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;2;0;0
"09/03/2015";"03:08:00";"99";"sem vítima";"130.9";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/03/2015";"03:20:00";"100";"com vítima";"49";"BR-050/MG";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"09/03/2015";"03:25:00";"101";"sem vítima";"89.06";"BR-050/MG";"Norte";"Choque - Suporte de Sinalização";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/03/2015";"03:59:00";"107";"sem vítima";"313";"BR-050/GO";"Norte";"Colisão Frontal";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"09/03/2015";"04:29:00";"111";"sem vítima";"304.3";"BR-050/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"10/03/2015";"12:07:00";"1";"sem vítima";"162";"BR-050/GO";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"10/03/2015";"12:31:00";"4";"sem vítima";"96.4";"BR-050/MG";"Norte";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"10/03/2015";"05:55:00";"16";"sem vítima";"115.3";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"10/03/2015";"03:38:00";"105";"com vítima";"52.5";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"10/03/2015";"04:15:00";"112";"com vítima";"21.2";"CT-UDI-MG";"Norte";"Choque - Poste";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"10/03/2015";"05:05:00";"118";"sem vítima";"207";"BR-050/GO";"Norte";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"10/03/2015";"05:55:00";"122";"sem vítima";"133";"BR-050/MG";"Sul";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"10/03/2015";"08:34:00";"140";"com vítima";"282";"BR-050/GO";"Sul";"Colisão Transversal";0;0;1;0;0;0;0;0;0;1;2;0;1;0;0
"11/03/2015";"04:42:00";"11";"sem vítima";"150.6";"BR-050/MG";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"11/03/2015";"05:28:00";"12";"com vítima";"188";"BR-050/MG";"Sul";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;1;1;0;0;0
"11/03/2015";"07:33:00";"28";"com vítima";"284.5";"BR-050/GO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"11/03/2015";"12:46:00";"73";"sem vítima";"281.7";"BR-050/GO";"Sul";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"11/03/2015";"02:55:00";"89";"sem vítima";"235.5";"BR-050/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"11/03/2015";"05:16:00";"112";"sem vítima";"157.3";"BR-050/MG";"Sul";"Choque - Suporte de Sinalização";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/03/2015";"01:02:00";"7";"sem vítima";"187.2";"BR-050/MG";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"12/03/2015";"02:40:00";"13";"sem vítima";"136";"BR-050/MG";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"12/03/2015";"06:52:00";"21";"sem vítima";"304";"BR-050/GO";"Sul";"Colisão Lateral";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"12/03/2015";"02:20:00";"94";"sem vítima";"279.6";"BR-050/GO";"Norte";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"12/03/2015";"04:41:00";"113";"sem vítima";"171";"BR-050/GO";"Sul";"Choque - Arvore";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"13/03/2015";"03:29:00";"10";"com vítima";"33";"BR-050/MG";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"13/03/2015";"11:48:00";"60";"sem vítima";"103.5";"BR-050/GO";"Norte";"Choque - Suporte de Sinalização";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/03/2015";"12:18:00";"2";"sem vítima";"131";"BR-050/MG";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"14/03/2015";"08:06:00";"33";"sem vítima";"51";"BR-050/MG";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/03/2015";"11:35:00";"71";"com vítima";"172.5";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"14/03/2015";"01:00:00";"80";"com vítima";"156.8";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"14/03/2015";"02:18:00";"87";"sem vítima";"40";"BR-050/MG";"Sul";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"14/03/2015";"04:12:00";"110";"com vítima";"62.1";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
"14/03/2015";"05:47:00";"119";"com vítima";"186.5";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"14/03/2015";"06:46:00";"123";"com vítima";"40";"BR-050/MG";"Sul";"Abalroamento - Longitudinal";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"14/03/2015";"10:36:00";"136";"sem vítima";"279.8";"BR-050/GO";"Norte";"Colisão Lateral";1;0;0;0;1;0;0;0;0;0;39;0;0;0;0
"15/03/2015";"12:31:00";"2";"sem vítima";"81";"BR-050/MG";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/03/2015";"06:37:00";"16";"sem vítima";"273.4";"BR-050/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/03/2015";"02:14:00";"65";"sem vítima";"179";"BR-050/MG";"Norte";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"15/03/2015";"06:18:00";"84";"com vítima";"271.2";"BR-050/GO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"15/03/2015";"06:31:00";"86";"com vítima";"249.6";"BR-050/GO";"Norte";"Colisão Lateral";2;0;0;0;0;0;0;0;0;0;5;1;0;0;0
"16/03/2015";"12:49:00";"77";"com vítima";"159.5";"BR-050/MG";"Norte";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;0;1;1;0;0
"17/03/2015";"05:14:00";"15";"com vítima";"54.3";"BR-050/MG";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"17/03/2015";"11:06:00";"62";"com vítima";"282.8";"BR-050/GO";"Sul";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"17/03/2015";"12:47:00";"77";"com vítima";"195";"BR-050/GO";"Sul";"Choque - Arvore";1;0;0;0;0;0;0;0;0;0;0;2;2;0;0
"17/03/2015";"05:10:00";"107";"com vítima";"19.1";"CT-UDI-MG";"Sul";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"17/03/2015";"09:33:00";"127";"sem vítima";"197.8";"BR-050/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/03/2015";"12:14:00";"1";"sem vítima";"177";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/03/2015";"08:08:00";"29";"sem vítima";"147";"BR-050/MG";"Norte";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"18/03/2015";"02:52:00";"76";"sem vítima";"1.45";"BR-050/MG";"Norte";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"18/03/2015";"08:34:00";"112";"com vítima";"279.5";"BR-050/GO";"Sul";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;3;2;0;0;0
"19/03/2015";"07:56:00";"22";"sem vítima";"133.5";"BR-050/MG";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"19/03/2015";"08:22:00";"24";"com vítima";"161.3";"BR-050/MG";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"19/03/2015";"02:00:00";"61";"sem vítima";"204.2";"BR-050/MG";"Norte";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"19/03/2015";"10:26:00";"121";"sem vítima";"273";"BR-050/GO";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"20/03/2015";"12:46:00";"3";"com vítima";"173.15";"BR-050/MG";"Sul";"Atropelamento - Andarilho";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"20/03/2015";"02:48:00";"10";"sem vítima";"23.1";"BR-050/MG";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"20/03/2015";"10:12:00";"60";"sem vítima";"153";"BR-050/MG";"Sul";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"20/03/2015";"02:06:00";"84";"com vítima";"279";"BR-050/GO";"Norte";"Colisão Lateral";0;0;2;0;0;0;0;0;0;0;3;0;2;0;0
"20/03/2015";"05:43:00";"114";"sem vítima";"147";"BR-050/MG";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/03/2015";"05:57:00";"115";"sem vítima";"294";"BR-050/GO";"Norte";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"21/03/2015";"04:46:00";"25";"sem vítima";"232.6";"BR-050/GO";"Sul";"Capotamento";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"21/03/2015";"08:37:00";"49";"sem vítima";"154.1";"BR-050/MG";"Norte";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"21/03/2015";"10:01:00";"57";"sem vítima";"133.45";"BR-050/MG";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"21/03/2015";"11:46:00";"70";"sem vítima";"80.84";"BR-050/MG";"Norte";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"21/03/2015";"12:09:00";"72";"sem vítima";"19.95";"BR-050/MG";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/03/2015";"12:14:00";"74";"sem vítima";"146.75";"BR-050/MG";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"21/03/2015";"10:58:00";"135";"sem vítima";"241";"BR-050/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/03/2015";"01:01:00";"4";"com vítima";"313";"BR-050/GO";"Sul";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;2;2;0;0;0
"22/03/2015";"05:25:00";"17";"sem vítima";"149.95";"BR-050/MG";"Sul";"Carreta deu L";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"23/03/2015";"02:01:00";"91";"sem vítima";"196";"BR-050/MG";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/03/2015";"08:08:00";"157";"sem vítima";"174.3";"BR-050/MG";"Sul";"Capotamento";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"24/03/2015";"10:17:00";"52";"sem vítima";"78";"BR-050/MG";"Norte";"Colisão Lateral";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"24/03/2015";"12:16:00";"64";"sem vítima";"61.5";"BR-050/MG";"Norte";"Colisão Lateral";1;0;0;0;0;1;0;0;0;0;4;0;0;0;0
"24/03/2015";"05:25:00";"113";"com vítima";"170";"BR-050/MG";"Sul";"Queda de Ciclista";0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
"24/03/2015";"05:31:00";"114";"sem vítima";"47";"BR-050/MG";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"24/03/2015";"07:18:00";"127";"com vítima";"120.3";"BR-050/GO";"Norte";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;1;1;0;0;0
"24/03/2015";"09:03:00";"135";"sem vítima";"82";"BR-050/MG";"Norte";"Carreta deu L";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
