data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"18/12/2018";"03:02:00";"48";"com vítima";"55.7";"BR-163/MS";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"18/12/2018";"12:15:00";"224";"sem vítima";"245";"BR-163/MS";"Sul";"Colisão com veículos (traseira)";0;0;2;0;0;2;0;0;0;0;6;0;0;0;0
"19/12/2018";"10:30:00";"208";"sem vítima";"660.866";"BR-163/MS";"Sul";"Colisão c/ obstáculos";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"19/12/2018";"01:48:00";"281";"com vítima";"490";"BR-163/MS";"Norte";"Colisão lateral no sentido contrário";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"20/12/2018";"07:34:00";"109";"com vítima";"239.861";"BR-163/MS";"Sul";"Tombamento de moto";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"20/12/2018";"10:37:00";"190";"sem vítima";"188.98";"BR-163/MS";"Norte";"Saídas de pista";1;0;0;0;0;1;0;0;0;0;5;0;0;0;0
"20/12/2018";"01:18:00";"235";"sem vítima";"682";"BR-163/MS";"Norte";"Colisão com veículos (traseira)";0;0;2;0;0;1;0;0;0;0;3;0;0;0;0
"20/12/2018";"05:11:00";"317";"com vítima";"24.843";"BR-163/MS";"Sul";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"20/12/2018";"10:54:00";"399";"com vítima";"204.937";"BR-163/MS";"Norte";"Atropelamento de animais";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"21/12/2018";"02:49:00";"23";"sem vítima";"564";"BR-163/MS";"Norte";"Colisão com veículos (traseira)";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"21/12/2018";"07:49:00";"87";"com vítima";"496";"BR-163/MS";"Sul";"Tombamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"21/12/2018";"08:52:00";"419";"com vítima";"100";"BR-163/MS";"Sul";"Colisão com veículos (traseira)";0;0;0;1;0;1;0;0;0;0;1;1;0;0;0
"21/12/2018";"09:19:00";"424";"com vítima";"326";"BR-163/MS";"Sul";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"21/12/2018";"09:40:00";"429";"sem vítima";"436";"BR-163/MS";"Sul";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"21/12/2018";"10:09:00";"435";"com vítima";"822";"BR-163/MS";"Sul";"Capotamento";1;0;0;0;0;1;0;0;0;0;1;3;1;0;0
"21/12/2018";"11:23:00";"448";"com vítima";"549.75";"BR-163/MS";"Norte";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;6;1;0;0
"22/12/2018";"12:07:00";"245";"sem vítima";"818.7";"BR-163/MS";"Norte";"Colisão com veículos (traseira)";1;0;0;0;0;0;0;0;0;1;8;0;0;0;0
"22/12/2018";"02:19:00";"301";"sem vítima";"132.227";"BR-163/MS";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/12/2018";"03:09:00";"327";"com vítima";"49.553";"BR-163/MS";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"22/12/2018";"03:36:00";"338";"sem vítima";"246.517";"BR-163/MS";"Norte";"Tombamento";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"22/12/2018";"03:59:00";"350";"com vítima";"75.153";"BR-163/MS";"Norte";"Colisão com veículos (frontal)";2;0;0;0;0;0;0;0;0;0;2;0;0;1;0
"22/12/2018";"05:06:00";"382";"sem vítima";"582.5";"BR-163/MS";"Sul";"Atropelamento de animais";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"22/12/2018";"09:18:00";"467";"com vítima";"490";"BR-163/MS";"Norte";"Colisão com veículos (frontal)";2;0;0;0;0;0;0;0;0;0;0;2;2;1;0
"22/12/2018";"10:38:00";"485";"sem vítima";"115";"BR-163/MS";"Norte";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/12/2018";"11:45:00";"498";"com vítima";"499.414";"BR-163/MS";"Norte";"Colisão com veículos (traseira)";2;0;0;0;0;0;0;0;0;0;0;3;2;0;0
"23/12/2018";"05:07:00";"49";"sem vítima";"804";"BR-163/MS";"Norte";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/12/2018";"07:21:00";"74";"sem vítima";"290";"BR-163/MS";"Sul";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/12/2018";"07:42:00";"81";"com vítima";"485.592";"BR-163/MS";"Sul";"Colisão com veículos (traseira)";2;0;0;0;0;0;0;0;0;0;0;8;0;0;0
"23/12/2018";"10:02:00";"142";"com vítima";"641";"BR-163/MS";"Norte";"Colisão c/ obstáculos";0;0;0;0;0;0;0;0;0;1;1;1;0;0;0
"23/12/2018";"01:40:00";"228";"com vítima";"373";"BR-163/MS";"Sul";"Tombamento de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"23/12/2018";"02:02:00";"234";"com vítima";"475";"BR-163/MS";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;2;0;0;0
"23/12/2018";"02:06:00";"235";"com vítima";"110";"BR-163/MS";"Norte";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"23/12/2018";"06:35:00";"327";"com vítima";"443.675";"BR-163/MS";"Sul";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"23/12/2018";"10:58:00";"376";"sem vítima";"400.755";"BR-163/MS";"Norte";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"24/12/2018";"02:09:00";"185";"com vítima";"477";"BR-163/MS";"Norte";"Tombamento de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"24/12/2018";"03:28:00";"220";"com vítima";"555.496";"BR-163/MS";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"25/12/2018";"01:11:00";"9";"sem vítima";"487";"BR-163/MS";"Norte";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"25/12/2018";"05:10:00";"29";"sem vítima";"840.869";"BR-163/MS";"Norte";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"25/12/2018";"02:16:00";"151";"sem vítima";"85.9";"BR-163/MS";"Sul";"Tombamento";0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
"25/12/2018";"04:13:00";"168";"com vítima";"811.43";"BR-163/MS";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"26/12/2018";"12:31:00";"6";"com vítima";"493.479";"BR-163/MS";"Norte";"Capotamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"26/12/2018";"01:18:00";"190";"sem vítima";"667.39";"BR-163/MS";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"26/12/2018";"03:06:00";"225";"com vítima";"367";"BR-163/MS";"Sul";"Colisão com veículos (traseira)";2;0;0;0;0;0;0;0;0;0;4;2;0;0;0
"26/12/2018";"10:28:00";"335";"sem vítima";"740";"BR-163/MS";"Norte";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"27/12/2018";"11:41:00";"171";"com vítima";"675";"BR-163/MS";"Norte";"Colisão com veículos (traseira)";0;0;1;1;0;0;0;0;0;0;1;2;0;0;0
"27/12/2018";"04:19:00";"266";"com vítima";"478.796";"BR-163/MS";"Norte";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"27/12/2018";"09:26:00";"348";"sem vítima";"28.84";"BR-163/MS";"Norte";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/12/2018";"09:43:00";"351";"sem vítima";"545.872";"BR-163/MS";"Norte";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"28/12/2018";"03:23:00";"35";"sem vítima";"609.641";"BR-163/MS";"Sul";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"28/12/2018";"06:30:00";"72";"com vítima";"371.328";"BR-163/MS";"Sul";"Saídas de pista";0;0;0;0;0;0;0;0;0;1;0;2;0;0;0
"28/12/2018";"04:12:00";"267";"sem vítima";"497";"BR-163/MS";"Norte";"Colisão lateral no sentido contrário";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"29/12/2018";"06:36:00";"60";"com vítima";"681";"BR-163/MS";"Sul";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"29/12/2018";"04:59:00";"242";"com vítima";"247.508";"BR-163/MS";"Norte";"Colisão lateral no sentido contrário";1;0;1;0;0;1;0;0;0;0;2;4;0;1;0
"30/12/2018";"03:51:00";"21";"sem vítima";"463";"BR-163/MS";"Sul";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"30/12/2018";"11:57:00";"140";"com vítima";"261.783";"BR-163/MS";"Sul";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"30/12/2018";"12:01:00";"141";"sem vítima";"366.527";"BR-163/MS";"Sul";"Colisão com veículos (traseira)";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"30/12/2018";"06:34:00";"243";"sem vítima";"281.2";"BR-163/MS";"Sul";"Colisão c/ obstáculos";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"30/12/2018";"08:31:00";"261";"sem vítima";"734.8";"BR-163/MS";"Norte";"Tombamento de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"30/12/2018";"09:38:00";"271";"com vítima";"484";"BR-163/MS";"Norte";"Colisão com veículos (traseira)";0;0;0;1;0;1;0;0;0;0;1;1;1;0;0
"30/12/2018";"11:30:00";"281";"sem vítima";"444.722";"BR-163/MS";"Norte";"Saídas de pista";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"31/12/2018";"02:48:00";"13";"com vítima";"729";"BR-163/MS";"Norte";"Colisão com veículos (traseira)";0;0;0;1;1;0;0;0;0;0;1;0;0;1;0
"31/12/2018";"06:50:00";"31";"sem vítima";"618";"BR-163/MS";"Norte";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"31/12/2018";"11:39:00";"117";"sem vítima";"727.421";"BR-163/MS";"Norte";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"31/12/2018";"02:02:00";"151";"sem vítima";"158";"BR-163/MS";"Sul";"Colisão c/ obstáculos";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"31/12/2018";"11:45:00";"274";"com vítima";"485";"BR-163/MS";"Norte";"Colisão lateral no sentido contrário";1;0;0;0;0;1;0;0;0;0;1;1;0;0;0
"01/01/2019";"12:32:00";"4";"sem vítima";"721.589";"BR-163/MS";"Norte";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"01/01/2019";"04:53:00";"20";"com vítima";"654.382";"BR-163/MS";"Sul";"Tombamento de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"01/01/2019";"05:00:00";"21";"com vítima";"288";"BR-163/MS";"Norte";"Colisão com veículos (frontal)";1;0;0;1;0;0;0;0;0;0;2;2;0;0;1
"01/01/2019";"09:12:00";"66";"com vítima";"462.272";"BR-163/MS";"Sul";"Tombamento de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"01/01/2019";"12:35:00";"113";"sem vítima";"552";"BR-163/MS";"Norte";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"01/01/2019";"03:14:00";"143";"com vítima";"726.84";"BR-163/MS";"Sul";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;1;8;0;0;0
"01/01/2019";"11:38:00";"249";"sem vítima";"9";"BR-163/MS";"Sul";"Atropelamento de animais";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"02/01/2019";"12:25:00";"145";"sem vítima";"548";"BR-163/MS";"Sul";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"02/01/2019";"04:47:00";"231";"sem vítima";"364.28";"BR-163/MS";"Sul";"Colisão com veículos (traseira)";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"02/01/2019";"05:13:00";"239";"com vítima";"362.815";"BR-163/MS";"Norte";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;0;0;2;0
"03/01/2019";"03:40:00";"39";"sem vítima";"361.735";"BR-163/MS";"Sul";"Colisão lateral no sentido contrário";1;0;0;0;1;0;0;0;0;0;40;0;0;0;0
"03/01/2019";"01:37:00";"236";"sem vítima";"617";"BR-163/MS";"Norte";"Colisão com veículos (traseira)";1;0;1;0;0;0;0;0;0;0;9;0;0;0;0
"03/01/2019";"01:38:00";"237";"sem vítima";"485";"BR-163/MS";"Sul";"Colisão com veículos (traseira)";1;0;0;0;0;0;0;0;0;1;7;0;0;0;0
"03/01/2019";"01:46:00";"239";"com vítima";"341.895";"BR-163/MS";"Sul";"Colisão com veículos (traseira)";1;0;1;0;0;1;0;0;0;1;4;1;0;0;0
"03/01/2019";"02:05:00";"243";"com vítima";"735";"BR-163/MS";"Norte";"Capotamento";2;0;0;0;0;0;0;0;0;0;4;2;0;0;0
"04/01/2019";"06:03:00";"57";"sem vítima";"331";"BR-163/MS";"Norte";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"04/01/2019";"07:14:00";"93";"sem vítima";"116";"BR-163/MS";"Sul";"Colisão com veículos (traseira)";1;0;1;0;0;2;0;0;0;0;7;0;0;0;0
"04/01/2019";"11:11:00";"205";"com vítima";"470.763";"BR-163/MS";"Sul";"Colisão lateral no sentido contrário";0;0;1;1;0;1;0;0;0;0;2;0;0;2;0
"04/01/2019";"08:16:00";"393";"sem vítima";"445.382";"BR-163/MS";"Norte";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"05/01/2019";"11:10:00";"165";"com vítima";"739";"BR-163/MS";"Norte";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;4;1;0;0;0
"05/01/2019";"11:55:00";"175";"sem vítima";"373.965";"BR-163/MS";"Norte";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/01/2019";"01:52:00";"207";"com vítima";"1.795";"BR-163/MS";"Norte";"Colisão com veículos (traseira)";2;0;0;0;0;0;0;0;0;0;4;1;0;0;0
"06/01/2019";"12:39:00";"4";"sem vítima";"92.5";"BR-163/MS";"Norte";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"06/01/2019";"01:21:00";"10";"com vítima";"394";"BR-163/MS";"Sul";"Tombamento";0;0;1;0;0;2;0;0;0;0;2;1;0;0;0
"06/01/2019";"11:48:00";"185";"com vítima";"485";"BR-163/MS";"Sul";"Tombamento de moto";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"06/01/2019";"04:25:00";"273";"sem vítima";"556.37";"BR-163/MS";"Norte";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"07/01/2019";"03:04:00";"216";"sem vítima";"341.772";"BR-163/MS";"Norte";"Colisão com veículos (traseira)";1;0;0;0;0;0;0;0;0;1;7;0;0;0;0
"07/01/2019";"03:15:00";"220";"com vítima";"486";"BR-163/MS";"Norte";"Colisão com veículos (traseira)";0;0;1;0;0;2;0;0;0;1;4;1;0;0;0
"07/01/2019";"05:22:00";"256";"com vítima";"475.756";"BR-163/MS";"Sul";"Colisão lateral no sentido contrário";0;0;0;1;0;0;0;0;0;1;1;1;0;0;0
"08/01/2019";"06:47:00";"56";"sem vítima";"586";"BR-163/MS";"Norte";"Colisão c/ obstáculos";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"08/01/2019";"09:57:00";"137";"sem vítima";"703.175";"BR-163/MS";"Sul";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"08/01/2019";"10:30:00";"150";"com vítima";"108.602";"BR-163/MS";"Norte";"Tombamento de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"09/01/2019";"01:05:00";"226";"com vítima";"474.5";"BR-163/MS";"Norte";"Colisão lateral no mesmo sentido";1;0;1;0;0;1;0;0;0;0;2;0;1;0;0
"09/01/2019";"01:49:00";"244";"sem vítima";"443.34";"BR-163/MS";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"10/01/2019";"05:23:00";"59";"sem vítima";"464.264";"BR-163/MS";"Norte";"Saídas de pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"10/01/2019";"02:59:00";"289";"sem vítima";"487.5";"BR-163/MS";"Sul";"Colisão lateral no sentido contrário";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"10/01/2019";"04:19:00";"325";"com vítima";"462";"BR-163/MS";"Norte";"Colisão com veículos (traseira)";0;0;1;0;0;0;0;0;0;1;1;4;1;0;0
"10/01/2019";"05:55:00";"352";"sem vítima";"328";"BR-163/MS";"Norte";"Colisão com veículos (traseira)";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"10/01/2019";"08:55:00";"394";"sem vítima";"516.608";"BR-163/MS";"Sul";"Atropelamento de animais";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"11/01/2019";"03:25:00";"277";"sem vítima";"86.974";"BR-163/MS";"Norte";"Saídas de pista";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"11/01/2019";"04:50:00";"315";"sem vítima";"570.686";"BR-163/MS";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/01/2019";"03:49:00";"51";"sem vítima";"332.268";"BR-163/MS";"Norte";"Atropelamento de animais";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"12/01/2019";"06:24:00";"61";"sem vítima";"313.408";"BR-163/MS";"Norte";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;7;0;0;0;0
"12/01/2019";"06:30:00";"253";"com vítima";"491.536";"BR-163/MS";"Norte";"Capotamento";0;0;1;0;0;2;0;0;0;1;3;0;0;1;0
"12/01/2019";"06:40:00";"256";"com vítima";"605.142";"BR-163/MS";"Norte";"Tombamento de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"13/01/2019";"03:11:00";"32";"sem vítima";"292.867";"BR-163/MS";"Sul";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/01/2019";"03:58:00";"180";"com vítima";"13.87";"BR-163/MS";"Norte";"Colisão lateral no sentido contrário";1;0;1;0;0;1;0;0;0;0;3;1;0;0;0
"13/01/2019";"06:27:00";"219";"com vítima";"672";"BR-163/MS";"Norte";"Colisão lateral no sentido contrário";0;0;1;1;0;2;0;0;0;0;2;0;0;1;0
"13/01/2019";"11:15:00";"269";"com vítima";"679";"BR-163/MS";"Norte";"Atropelamento de pedestre";0;0;0;0;0;1;0;0;0;0;1;0;1;0;0
"14/01/2019";"06:39:00";"339";"sem vítima";"818";"BR-163/MS";"Norte";"Colisão com veículos (traseira)";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"14/01/2019";"11:41:00";"402";"com vítima";"480.168";"BR-163/MS";"Norte";"Colisão com veículos (traseira)";1;0;0;1;0;1;0;0;0;0;3;1;0;0;0
"15/01/2019";"10:40:00";"186";"sem vítima";"33.325";"BR-163/MS";"Norte";"Colisão com veículos (traseira)";0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
"15/01/2019";"12:41:00";"232";"com vítima";"575";"BR-163/MS";"Sul";"Colisão com veículos (traseira)";1;0;1;0;0;0;0;0;0;1;8;1;0;0;0
"15/01/2019";"03:12:00";"293";"com vítima";"455";"BR-163/MS";"Norte";"Engavetamento";0;0;2;0;1;4;0;0;0;0;7;3;1;0;1
"15/01/2019";"09:02:00";"392";"sem vítima";"47.7";"BR-163/MS";"Sul";"Colisão com veículos (traseira)";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"15/01/2019";"11:58:00";"411";"sem vítima";"281";"BR-163/MS";"Sul";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/01/2019";"03:11:00";"255";"com vítima";"226.653";"BR-163/MS";"Norte";"Colisão c/ obstáculos";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"16/01/2019";"04:02:00";"268";"sem vítima";"534";"BR-163/MS";"Norte";"Colisão com veículos (traseira)";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"16/01/2019";"07:29:00";"334";"sem vítima";"600.947";"BR-163/MS";"Sul";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"16/01/2019";"08:39:00";"349";"com vítima";"618.403";"BR-163/MS";"Norte";"Colisão lateral no sentido contrário";1;0;0;0;0;0;0;0;0;1;4;1;0;0;0
"17/01/2019";"02:27:00";"46";"sem vítima";"508.165";"BR-163/MS";"Norte";"Atropelamento de animais";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"17/01/2019";"06:04:00";"334";"com vítima";"661.352";"BR-163/MS";"Norte";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;0;1;1;0
"18/01/2019";"09:36:00";"166";"sem vítima";"341.8";"BR-163/MS";"Norte";"Colisão com veículos (traseira)";0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
"18/01/2019";"02:21:00";"271";"sem vítima";"467";"BR-163/MS";"Sul";"Saídas de pista";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"18/01/2019";"08:19:00";"385";"com vítima";"75";"BR-163/MS";"Sul";"Atropelamento de pedestre";0;1;1;0;0;0;0;0;0;0;1;0;0;1;0
"19/01/2019";"03:50:00";"34";"sem vítima";"484";"BR-163/MS";"Sul";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;5;0;0;0;0
"19/01/2019";"01:43:00";"185";"com vítima";"128";"BR-163/MS";"Norte";"Tombamento";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"19/01/2019";"04:27:00";"234";"com vítima";"92.9";"BR-163/MS";"Sul";"Colisão com veículos (frontal)";1;0;0;0;0;0;0;0;0;1;1;1;0;0;0
"19/01/2019";"06:54:00";"279";"com vítima";"481.68";"BR-163/MS";"Sul";"Colisão com veículos (frontal)";1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"20/01/2019";"12:28:00";"3";"sem vítima";"520.539";"BR-163/MS";"Sul";"Atropelamento de animais";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"20/01/2019";"06:08:00";"45";"sem vítima";"222.275";"BR-163/MS";"Norte";"Tombamento de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"20/01/2019";"03:26:00";"261";"sem vítima";"500.687";"BR-163/MS";"Sul";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"20/01/2019";"07:37:00";"347";"sem vítima";"366.5";"BR-163/MS";"Sul";"Colisão com veículos (traseira)";2;0;0;0;0;0;0;0;0;0;9;0;0;0;0
"20/01/2019";"09:56:00";"368";"com vítima";"275";"BR-163/MS";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;1;0;0
"20/01/2019";"10:48:00";"375";"sem vítima";"743";"BR-163/MS";"Norte";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/01/2019";"09:53:00";"154";"sem vítima";"475.6";"BR-163/MS";"Norte";"Colisão lateral no sentido contrário";0;0;1;0;0;0;0;0;0;1;3;0;0;0;0
"22/01/2019";"12:39:00";"11";"sem vítima";"600.633";"BR-163/MS";"Sul";"Atropelamento de animais";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"22/01/2019";"07:37:00";"106";"com vítima";"485.4";"BR-163/MS";"Norte";"Colisão lateral no sentido contrário";1;0;1;0;0;1;0;0;0;0;2;1;0;0;0
"22/01/2019";"06:15:00";"334";"sem vítima";"485.452";"BR-163/MS";"Norte";"Colisão c/ obstáculos";0;0;0;0;0;0;0;0;0;2;6;0;0;0;0
"22/01/2019";"08:59:00";"378";"com vítima";"657";"BR-163/MS";"Norte";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"23/01/2019";"12:29:00";"7";"sem vítima";"27.2";"BR-163/MS";"Norte";"Colisão com veículos (traseira)";1;0;0;0;0;0;0;0;0;1;7;0;0;0;0
"23/01/2019";"03:52:00";"31";"sem vítima";"400.22";"BR-163/MS";"Norte";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"23/01/2019";"11:07:00";"201";"com vítima";"245.387";"BR-163/MS";"Norte";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
"23/01/2019";"04:35:00";"333";"sem vítima";"187.75";"BR-163/MS";"Sul";"Tombamento";0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
"23/01/2019";"09:16:00";"406";"sem vítima";"658.619";"BR-163/MS";"Norte";"Saídas de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"24/01/2019";"03:48:00";"42";"sem vítima";"152";"BR-163/MS";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"24/01/2019";"05:40:00";"53";"com vítima";"610.364";"BR-163/MS";"Sul";"Colisão lateral no sentido contrário";0;1;0;1;0;0;0;0;0;0;0;1;0;0;1
"24/01/2019";"05:52:00";"55";"sem vítima";"127.954";"BR-163/MS";"Norte";"Tombamento";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"24/01/2019";"07:02:00";"71";"com vítima";"483";"BR-163/MS";"Sul";"Colisão com veículos (traseira)";1;0;0;1;0;0;0;0;0;0;2;0;1;0;0
"24/01/2019";"07:37:00";"82";"sem vítima";"485.764";"BR-163/MS";"Sul";"Colisão com veículos (traseira)";0;0;1;0;1;0;0;0;0;0;29;0;0;0;0
"24/01/2019";"08:00:00";"103";"sem vítima";"739.22";"BR-163/MS";"Norte";"Engavetamento";0;0;3;0;0;2;0;0;0;0;7;0;0;0;0
"24/01/2019";"10:46:00";"188";"sem vítima";"364.25";"BR-163/MS";"Sul";"Colisão com veículos (traseira)";0;0;2;0;0;3;0;0;0;0;5;0;0;0;0
"24/01/2019";"03:42:00";"302";"sem vítima";"272.24";"BR-163/MS";"Sul";"Colisão c/ obstáculos";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"24/01/2019";"05:22:00";"338";"com vítima";"476.134";"BR-163/MS";"Sul";"Colisão com veículos (traseira)";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"25/01/2019";"07:34:00";"85";"com vítima";"562";"BR-163/MS";"Norte";"Colisão com veículos (traseira)";0;0;1;0;0;0;0;0;0;1;6;0;1;0;0
"26/01/2019";"01:17:00";"9";"com vítima";"63.682";"BR-163/MS";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"26/01/2019";"04:18:00";"32";"com vítima";"256.572";"BR-163/MS";"Norte";"Tombamento de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"26/01/2019";"03:22:00";"224";"com vítima";"257.301";"BR-163/MS";"Sul";"Tombamento de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
