data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"15/07/2024";"05:43:43";"82";"Sem vítima";"17,900";"407/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/07/2024";"06:43:03";"91";"Com vítima";"43,400";"BR-277/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/07/2024";"01:09:20";"151";"Sem vítima";"33,180";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/07/2024";"07:03:43";"192";"Sem vítima";"23,423";"BR-153/PR";"Crescente";"Colisão transversal";2;0;0;0;0;1;0;0;0;0;5;0;0;0;0
"15/07/2024";"09:18:00";"12";"Com vítima";"44,640";"BR-369/PR";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"15/07/2024";"09:40:45";"21";"Sem vítima";"1,320";"BR-277/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/07/2024";"06:03:00";"207";"Sem vítima";"29,490";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/07/2024";"05:35:07";"95";"Sem vítima";"36,530";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"17/07/2024";"10:36:23";"138";"Sem vítima";"60,250";"BR-277/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/07/2024";"03:39:59";"192";"Sem vítima";"77,200";"BR-277/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/07/2024";"03:58:08";"194";"Com vítima";"70,060";"BR-277/PR";"Crescente";"Engavetamento";2;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"18/07/2024";"08:37:42";"123";"Com vítima";"3,587";"BR-277/PR";"Decrescente";"Colisão transversal";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"18/07/2024";"11:17:49";"151";"Sem vítima";"22,769";"BR-153/PR";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"18/07/2024";"11:27:34";"153";"Com vítima";"85,103";"BR-369/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/07/2024";"11:58:00";"22";"Sem vítima";"11,950";"407/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/07/2024";"10:23:57";"157";"Com vítima";"12,400";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"19/07/2024";"12:30:58";"184";"Com vítima";"9,730";"407/PR";"Decrescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"19/07/2024";"02:23:30";"198";"Com vítima";"60,300";"BR-277/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"19/07/2024";"02:29:02";"199";"Sem vítima";"76,010";"BR-277/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/07/2024";"02:51:20";"203";"Com vítima";"74,010";"BR-277/PR";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;1;1;0;0;0;0
"19/07/2024";"03:50:09";"209";"Sem vítima";"75,010";"BR-277/PR";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;1;2;0;0;0;0
"19/07/2024";"07:05:45";"232";"Com vítima";"76,560";"BR-277/PR";"Crescente";"Atropelamento de pedestre";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"20/07/2024";"08:31:00";"84";"Com vítima";"47,651";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;4;0;0;0;0
"20/07/2024";"09:30:22";"91";"Com vítima";"28,700";"BR-153/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"20/07/2024";"01:06:03";"132";"Sem vítima";"0,760";"407/PR";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"20/07/2024";"03:49:54";"156";"Sem vítima";"0,310";"BR-277/PR";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"21/07/2024";"01:18:30";"26";"Com vítima";"25,300";"BR-369/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/07/2024";"02:02:00";"28";"Com vítima";"0,410";"BR-277/PR";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"21/07/2024";"04:49:48";"156";"Sem vítima";"66,580";"BR-277/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"21/07/2024";"08:39:08";"187";"Com vítima";"0,200";"407/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/07/2024";"12:56:36";"20";"Com vítima";"7,352";"BR-277/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"22/07/2024";"03:55:53";"26";"Sem vítima";"4,460";"BR-369/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/07/2024";"03:57:00";"207";"Com vítima";"76,500";"BR-277/PR";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"23/07/2024";"09:14:01";"4";"Sem vítima";"70,500";"BR-277/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/07/2024";"03:34:05";"35";"Com vítima";"79,900";"BR-369/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"24/07/2024";"06:38:16";"226";"Com vítima";"29,030";"BR-153/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"24/07/2024";"11:51:03";"28";"Sem vítima";"40,690";"BR-277/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"25/07/2024";"05:13:00";"94";"Sem vítima";"69,360";"BR-369/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"25/07/2024";"12:34:54";"187";"Com vítima";"12,200";"411/PR";"Crescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"25/07/2024";"03:14:24";"213";"Com vítima";"74,095";"BR-277/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"25/07/2024";"03:43:50";"222";"Sem vítima";"74,080";"BR-277/PR";"Crescente";"Engavetamento";3;0;0;0;0;1;0;0;0;0;6;0;0;0;0
"26/07/2024";"11:19:00";"168";"Com vítima";"0,890";"407/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"26/07/2024";"02:16:29";"205";"Com vítima";"71,920";"BR-277/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/07/2024";"11:47:23";"18";"Com vítima";"67,350";"BR-277/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"27/07/2024";"03:54:00";"28";"Sem vítima";"73,149";"BR-277/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/07/2024";"07:32:39";"83";"Sem vítima";"4,320";"BR-369/PR";"Decrescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"27/07/2024";"09:52:00";"118";"Com vítima";"75,135";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/07/2024";"02:37:18";"170";"Sem vítima";"36,800";"BR-277/PR";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"27/07/2024";"03:36:13";"176";"Com vítima";"75,519";"BR-277/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/07/2024";"06:55:24";"197";"Com vítima";"56,060";"BR-277/PR";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/07/2024";"10:04:29";"14";"Com vítima";"78,150";"BR-277/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"28/07/2024";"05:50:34";"60";"Com vítima";"12,173";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"28/07/2024";"02:37:32";"178";"Com vítima";"20,200";"508/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"28/07/2024";"03:03:49";"183";"Com vítima";"0,300";"508/PR";"Crescente";"Colisão frontal";1;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"28/07/2024";"04:00:44";"200";"Sem vítima";"60,300";"BR-277/PR";"Decrescente";"Colisão transversal";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"28/07/2024";"05:09:00";"211";"Com vítima";"71,100";"BR-277/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
