data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"26/04/2024";"10:03:00";"109";"Sem vítima";"428,000";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"26/04/2024";"04:03:00";"170";"Sem vítima";"296,709";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/04/2024";"04:55:00";"182";"Sem vítima";"344,000";"BR-153/GO";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"26/04/2024";"07:12:00";"208";"Com vítima";"107,800";"BR-80/GO";"Decrescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"26/04/2024";"07:40:00";"210";"Com vítima";"702,000";"BR-153/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"27/04/2024";"02:27:00";"34";"Sem vítima";"372,700";"BR-414/GO";"Decrescente";"Atropelamento de animal";0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
"27/04/2024";"06:30:00";"77";"Com vítima";"311,000";"BR-414/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"27/04/2024";"11:21:00";"122";"Com vítima";"338,000";"BR-153/GO";"Decrescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"27/04/2024";"12:30:00";"139";"Com vítima";"112,000";"BR-153/GO";"Crescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"27/04/2024";"12:32:00";"140";"Sem vítima";"361,000";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;4;0;0;0;0
"27/04/2024";"02:55:00";"160";"Sem vítima";"67,000";"BR-153/GO";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"27/04/2024";"09:37:00";"3";"Com vítima";"354,050";"BR-153/GO";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
"28/04/2024";"12:00:00";"128";"Sem vítima";"722,000";"BR-153/GO";"Decrescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"28/04/2024";"01:25:00";"148";"Sem vítima";"209,000";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;5;0;0;0;0
"28/04/2024";"02:46:00";"159";"Com vítima";"722,000";"BR-153/GO";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;1;1;0;0;0;0
"28/04/2024";"03:37:00";"166";"Com vítima";"436,000";"BR-153/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"28/04/2024";"03:44:00";"168";"Com vítima";"423,000";"BR-153/GO";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/04/2024";"06:47:00";"199";"Com vítima";"332,000";"BR-414/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"29/04/2024";"12:28:00";"134";"Sem vítima";"435,000";"BR-153/GO";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"29/04/2024";"04:45:00";"175";"Com vítima";"273,700";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"30/04/2024";"02:08:00";"22";"Sem vítima";"356,400";"BR-153/GO";"Crescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"30/04/2024";"04:04:00";"37";"Com vítima";"300,000";"BR-153/GO";"Decrescente";"Queda de carga";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"30/04/2024";"04:29:00";"45";"Com vítima";"662,000";"BR-153/GO";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"30/04/2024";"05:56:00";"69";"Sem vítima";"646,000";"BR-153/GO";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"30/04/2024";"07:07:00";"90";"Sem vítima";"107,000";"BR-153/GO";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"30/04/2024";"08:45:00";"108";"Sem vítima";"436,500";"BR-153/GO";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/04/2024";"07:05:00";"203";"Com vítima";"42,000";"BR-153/GO";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"01/05/2024";"01:42:00";"23";"Com vítima";"339,700";"BR-414/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/05/2024";"01:48:00";"149";"Com vítima";"111,000";"BR-80/GO";"Crescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"01/05/2024";"04:47:00";"174";"Com vítima";"96,800";"BR-153/GO";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/05/2024";"02:02:00";"18";"Com vítima";"264,000";"BR-153/GO";"Crescente";"Colisão traseira";0;0;1;0;0;1;0;0;0;0;1;0;0;0;0
"02/05/2024";"10:43:00";"99";"Sem vítima";"413,000";"BR-414/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"02/05/2024";"02:57:00";"151";"Com vítima";"627,000";"BR-153/GO";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"03/05/2024";"05:37:00";"53";"Sem vítima";"355,000";"BR-153/GO";"Crescente";"Colisão traseira";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"03/05/2024";"01:25:00";"148";"Sem vítima";"200,000";"BR-153/GO";"Crescente";"Colisão transversal";0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
"03/05/2024";"07:40:00";"202";"Sem vítima";"393,100";"BR-414/GO";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;6;0;0;0;0
"04/05/2024";"02:38:00";"29";"Com vítima";"161,000";"BR-153/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/05/2024";"07:55:00";"105";"Com vítima";"631,000";"BR-153/GO";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/05/2024";"03:46:00";"175";"Com vítima";"437,400";"BR-153/GO";"Crescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"04/05/2024";"06:05:00";"193";"Com vítima";"440,000";"BR-414/GO";"Crescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"05/05/2024";"07:26:00";"63";"Sem vítima";"336,000";"BR-414/GO";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"05/05/2024";"08:56:00";"80";"Sem vítima";"430,000";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"05/05/2024";"09:55:00";"87";"Sem vítima";"307,000";"BR-153/GO";"Decrescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"05/05/2024";"12:37:00";"113";"Sem vítima";"178,500";"BR-153/GO";"Decrescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"05/05/2024";"04:28:00";"157";"Com vítima";"384,700";"BR-414/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/05/2024";"07:09:00";"183";"Sem vítima";"230,000";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"05/05/2024";"08:22:00";"195";"Com vítima";"776,800";"BR-153/GO";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"06/05/2024";"03:59:00";"36";"Sem vítima";"59,800";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"06/05/2024";"09:17:00";"92";"Sem vítima";"284,600";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;6;0;0;0;0
"06/05/2024";"03:59:00";"159";"Sem vítima";"349,000";"BR-414/GO";"Decrescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"06/05/2024";"04:03:00";"162";"Sem vítima";"372,000";"BR-414/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/05/2024";"02:40:00";"138";"Com vítima";"638,000";"BR-153/GO";"Crescente";"Colisão traseira";1;0;1;0;1;0;0;0;0;0;2;0;0;0;0
"07/05/2024";"03:38:00";"145";"Com vítima";"376,000";"BR-414/GO";"Crescente";"Atropelamento de animal";1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"08/05/2024";"01:52:00";"18";"Com vítima";"135,000";"BR-153/GO";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/05/2024";"10:30:00";"98";"Sem vítima";"270,000";"BR-153/GO";"Crescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"08/05/2024";"11:55:00";"106";"Com vítima";"191,000";"BR-153/GO";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"08/05/2024";"12:11:00";"107";"Com vítima";"137,000";"BR-80/GO";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"08/05/2024";"03:42:00";"136";"Sem vítima";"676,000";"BR-153/GO";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"09/05/2024";"06:35:00";"68";"Com vítima";"284,500";"BR-153/GO";"Decrescente";"Colisão frontal";0;0;1;0;0;1;0;0;0;1;2;0;0;0;0
"09/05/2024";"05:43:00";"180";"Sem vítima";"109,000";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/05/2024";"01:00:00";"21";"Sem vítima";"132,000";"BR-80/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"10/05/2024";"12:36:00";"134";"Sem vítima";"209,000";"BR-153/GO";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"10/05/2024";"12:50:00";"138";"Com vítima";"98,000";"BR-153/GO";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;1;0;0;0;0
"10/05/2024";"01:09:00";"140";"Com vítima";"438,000";"BR-153/GO";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"10/05/2024";"01:46:00";"145";"Sem vítima";"341,800";"BR-153/GO";"Crescente";"Colisão traseira";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"10/05/2024";"02:38:00";"153";"Sem vítima";"689,000";"BR-153/GO";"Crescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"10/05/2024";"03:03:00";"158";"Sem vítima";"98,000";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"10/05/2024";"07:21:00";"197";"Com vítima";"98,000";"BR-153/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"10/05/2024";"07:29:00";"199";"Com vítima";"793,500";"BR-153/GO";"Decrescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
"11/05/2024";"04:25:00";"220";"Sem vítima";"321,000";"BR-414/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"11/05/2024";"05:38:00";"233";"Sem vítima";"656,800";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"11/05/2024";"05:53:00";"235";"Sem vítima";"373,500";"BR-414/GO";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"11/05/2024";"08:35:00";"256";"Com vítima";"348,500";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"12/05/2024";"03:53:00";"31";"Com vítima";"683,000";"BR-153/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"12/05/2024";"06:54:00";"57";"Com vítima";"280,900";"BR-153/GO";"Decrescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
"12/05/2024";"03:01:00";"153";"Com vítima";"376,000";"BR-414/GO";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/05/2024";"03:34:00";"159";"Com vítima";"438,000";"BR-414/GO";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"12/05/2024";"06:16:00";"180";"Sem vítima";"431,000";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/05/2024";"02:21:00";"24";"Com vítima";"240,000";"BR-153/GO";"Decrescente";"Colisão transversal";1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"14/05/2024";"07:35:00";"92";"Sem vítima";"436,000";"BR-153/GO";"Crescente";"Colisão traseira";0;0;0;1;0;1;0;0;0;0;2;0;0;0;0
"14/05/2024";"12:18:00";"159";"Sem vítima";"439,500";"BR-414/GO";"Crescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
"14/05/2024";"02:25:00";"179";"Sem vítima";"430,000";"BR-153/GO";"Decrescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"14/05/2024";"04:22:00";"193";"Sem vítima";"76,000";"BR-153/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/05/2024";"09:30:00";"3";"Com vítima";"657,000";"BR-153/GO";"Crescente";"Atropelamento de animal";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"15/05/2024";"02:14:00";"17";"Com vítima";"381,300";"BR-414/GO";"Crescente";"Atropelamento de animal";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"15/05/2024";"05:11:00";"46";"Sem vítima";"123,800";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"15/05/2024";"10:34:00";"106";"Sem vítima";"437,000";"BR-414/GO";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;1;2;0;0;0;0
"15/05/2024";"11:03:00";"109";"Com vítima";"175,000";"BR-153/GO";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;1;0;0;0;0;1;0;0;0;0
"15/05/2024";"12:08:00";"120";"Com vítima";"439,000";"BR-153/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"15/05/2024";"01:43:00";"140";"Com vítima";"207,000";"BR-153/GO";"Decrescente";"Colisão frontal";0;0;0;0;0;2;0;0;0;1;2;0;0;0;0
"15/05/2024";"02:34:00";"147";"Com vítima";"132,000";"BR-80/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"15/05/2024";"03:46:00";"160";"Com vítima";"436,000";"BR-414/GO";"Crescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"15/05/2024";"05:29:00";"166";"Com vítima";"630,500";"BR-153/GO";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/05/2024";"01:08:00";"13";"Sem vítima";"704,000";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"16/05/2024";"05:07:00";"204";"Sem vítima";"633,000";"BR-153/GO";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"16/05/2024";"08:25:00";"226";"Com vítima";"368,000";"BR-414/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/05/2024";"03:02:00";"26";"Sem vítima";"436,100";"BR-153/GO";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/05/2024";"04:31:00";"41";"Sem vítima";"442,000";"BR-153/GO";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/05/2024";"07:00:00";"80";"Sem vítima";"141,300";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"17/05/2024";"02:20:00";"159";"Sem vítima";"24,000";"BR-153/GO";"Decrescente";"Colisão traseira";0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
"17/05/2024";"03:06:00";"164";"Com vítima";"719,000";"BR-153/GO";"Decrescente";"Colisão transversal";1;0;0;0;1;0;0;0;0;0;8;0;0;0;0
"17/05/2024";"04:00:00";"173";"Sem vítima";"647,000";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/05/2024";"06:35:00";"190";"Com vítima";"383,000";"BR-153/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/05/2024";"12:03:00";"21";"Sem vítima";"431,000";"BR-153/GO";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/05/2024";"02:40:00";"39";"Sem vítima";"126,000";"BR-80/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"18/05/2024";"06:28:00";"78";"Com vítima";"439,000";"BR-414/GO";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"18/05/2024";"12:49:00";"152";"Sem vítima";"317,300";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/05/2024";"02:08:00";"166";"Com vítima";"694,000";"BR-153/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"18/05/2024";"03:41:00";"185";"Sem vítima";"275,000";"BR-153/GO";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"18/05/2024";"04:18:00";"193";"Com vítima";"442,000";"BR-153/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"19/05/2024";"06:40:00";"188";"Sem vítima";"82,000";"BR-153/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"19/05/2024";"07:01:00";"191";"Sem vítima";"124,470";"BR-80/GO";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"19/05/2024";"08:32:00";"204";"Sem vítima";"126,000";"BR-80/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"20/05/2024";"04:31:00";"45";"Com vítima";"416,000";"BR-414/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/05/2024";"06:46:00";"70";"Sem vítima";"202,500";"BR-153/GO";"Decrescente";"Tombamento";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"20/05/2024";"02:25:00";"157";"Com vítima";"138,330";"BR-80/GO";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"21/05/2024";"05:45:00";"57";"Sem vítima";"421,000";"BR-414/GO";"Crescente";"Engavetamento";2;0;0;0;0;2;0;0;0;0;5;0;0;0;0
"21/05/2024";"09:06:00";"109";"Com vítima";"437,000";"BR-153/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"21/05/2024";"12:37:00";"145";"Sem vítima";"211,000";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"21/05/2024";"05:52:00";"195";"Com vítima";"301,850";"BR-153/GO";"Decrescente";"Atropelamento de pedestre";0;0;0;0;0;0;0;0;0;1;1;0;0;0;1
"22/05/2024";"05:10:00";"45";"Sem vítima";"697,000";"BR-153/GO";"Crescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"22/05/2024";"06:19:00";"63";"Com vítima";"284,200";"BR-153/GO";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/05/2024";"10:11:00";"124";"Sem vítima";"385,000";"BR-414/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/05/2024";"12:22:00";"150";"Sem vítima";"734,000";"BR-153/GO";"Decrescente";"Colisão traseira";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"22/05/2024";"01:46:00";"159";"Com vítima";"683,500";"BR-153/GO";"Crescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"22/05/2024";"04:17:00";"172";"Com vítima";"752,000";"BR-153/GO";"Crescente";"Colisão traseira";0;0;0;0;0;1;0;0;0;1;1;0;0;0;0
"23/05/2024";"12:22:00";"137";"Sem vítima";"296,000";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/05/2024";"04:03:00";"180";"Sem vítima";"433,900";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"24/05/2024";"05:05:00";"47";"Com vítima";"436,000";"BR-153/GO";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"24/05/2024";"11:04:00";"114";"Sem vítima";"708,000";"BR-153/GO";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"24/05/2024";"11:08:00";"116";"Com vítima";"327,000";"BR-414/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/05/2024";"11:57:00";"18";"Com vítima";"362,100";"BR-414/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"25/05/2024";"03:05:00";"35";"Com vítima";"132,000";"BR-80/GO";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"25/05/2024";"08:02:00";"85";"Com vítima";"442,000";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;2;0;0;0;0;2;0;0;0;0
"25/05/2024";"11:35:00";"126";"Com vítima";"733,000";"BR-153/GO";"Decrescente";"Colisão lateral em sentido contrário";0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
"25/05/2024";"03:17:00";"174";"Com vítima";"712,000";"BR-153/GO";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/05/2024";"10:37:00";"7";"Sem vítima";"372,000";"BR-414/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"26/05/2024";"02:23:00";"27";"Com vítima";"791,000";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/05/2024";"06:31:00";"73";"Sem vítima";"392,000";"BR-414/GO";"Crescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"26/05/2024";"01:33:00";"163";"Sem vítima";"434,000";"BR-414/GO";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"26/05/2024";"02:33:00";"184";"Sem vítima";"714,500";"BR-153/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"26/05/2024";"04:15:00";"207";"Sem vítima";"719,000";"BR-153/GO";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"26/05/2024";"05:03:00";"214";"Sem vítima";"101,000";"BR-153/GO";"Crescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"27/05/2024";"03:23:00";"22";"Com vítima";"122,500";"BR-80/GO";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/05/2024";"11:17:00";"118";"Com vítima";"431,000";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;1;0;0;0;0;1;0;0;0;0
"27/05/2024";"06:36:00";"191";"Com vítima";"92,000";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/05/2024";"09:52:00";"3";"Sem vítima";"4,500";"BR-153/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"28/05/2024";"02:44:00";"17";"Sem vítima";"772,000";"BR-153/GO";"Crescente";"Choque";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"28/05/2024";"02:02:00";"151";"Sem vítima";"279,000";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/05/2024";"09:12:00";"2";"Com vítima";"31,500";"BR-153/GO";"Crescente";"Colisão traseira";0;0;0;0;0;1;0;0;0;1;0;0;0;0;0
"29/05/2024";"02:06:00";"27";"Sem vítima";"372,000";"BR-153/GO";"Crescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"29/05/2024";"01:11:00";"157";"Sem vítima";"663,300";"BR-153/GO";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"29/05/2024";"06:31:00";"201";"Com vítima";"321,000";"BR-153/GO";"Decrescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;1;0;0;0;1
"29/05/2024";"06:42:00";"204";"Sem vítima";"214,180";"BR-153/GO";"Decrescente";"Colisão traseira";0;0;0;0;0;1;0;0;0;1;5;0;0;0;0
"29/05/2024";"07:09:00";"209";"Sem vítima";"437,000";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/05/2024";"06:23:00";"61";"Sem vítima";"29,500";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;7;0;0;0;0
"30/05/2024";"08:32:00";"81";"Com vítima";"670,000";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"30/05/2024";"01:02:00";"126";"Sem vítima";"355,000";"BR-153/GO";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"30/05/2024";"04:02:00";"169";"Sem vítima";"316,000";"BR-414/GO";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/05/2024";"04:41:00";"174";"Com vítima";"440,200";"BR-414/GO";"Crescente";"Colisão transversal";0;0;0;1;0;1;0;0;0;0;1;0;0;0;0
"31/05/2024";"08:06:00";"90";"Com vítima";"81,000";"BR-153/GO";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"31/05/2024";"11:06:00";"122";"Com vítima";"418,000";"BR-414/GO";"Crescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;0;0;0;1
